Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,3.1539844223471993,0.1379017697366656,0.14765149876570335,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,3.04488227782995,0.30362672228195836,0.44587118894452177,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,2.847725835604129,0.4532295685919056,1.0328139476957712,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,2.6543790282655166,0.6505130287889322,0.484941338579757,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,2.343065178096628,0.8050364330167177,0.3485230426502876,0.0,0,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,-0.4547908580276369,1.9583460437774667,0.9260013983356925,0.27841360285541833,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,1.593527170818404,1.0374492699157774,0.18529160794589716,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,1.40688795653688,1.1093751414862791,0.02321981999870371,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,1.2524347143631192,1.1221772325844626,0.084710371416016,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,1.205412434124876,1.1232470525095273,-0.06580872929115215,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,0.9664597260875193,1.1245231338554427,0.016263684170369868,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,0.7073445430600194,1.142537955763488,0.20969729733337364,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,0.33203456967732936,1.1686266020249376,0.21648884726865644,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,0.10699303416364084,1.1821989567737103,0.33924799414287327,2.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,-0.0707790314266153,1.1442174771042415,0.14534486913444886,2.0,0,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,-0.35492529256030253,1.0901283054860735,0.09854994938166409,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,-0.4547908580276369,-0.559506213814852,1.0623629109904356,0.1857591698761092,2.0,0,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,-0.4547908580276369,-0.6864219787882408,1.0212846453266347,-0.07132873491249395,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.4744863748335333,-0.9076173818057928,0.9537482082448495,-0.1853523008048368,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,-0.4547908580276369,-1.0751456614529962,0.8665027705055675,-0.09184154960787065,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,-0.4547908580276369,-1.0248148443099836,0.7945501648113952,-0.019460698176211082,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,0.03759706211978322,-1.0469680327447526,0.6735139847746504,0.01756759090492566,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,0.03759706211978322,-1.0668652050517449,0.5305765963570321,0.4034470896873811,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,0.03759706211978322,-1.0494929432589626,0.31710628715093697,0.30619540708841025,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,0.03759706211978322,-1.12936821013647,0.1905458687964556,0.18524942706889672,2.0,2,Teste
-0.0021935070645008104,2.0652956673462737,-0.0003409736168207761,0.0005209960704125774,0.38282688104233425,0.03759706211978322,-1.2752411429668349,0.08108164854100555,0.40992967693341614,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,-0.0017939714920095493,-1.2718832379033465,-0.036833741786965676,0.19838904023805604,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,-1.1052295325296633,-0.13849259505498474,0.243942532349759,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,-0.8824689541753659,-0.23971781374110288,0.43849763304542,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,-0.46233284405978825,-0.32948082049976957,0.4429282309686371,2.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,-0.19744951767404903,-0.4142416431145946,0.5412536597808257,2.0,0,Teste
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,-0.06650428721451591,-0.4932315535409669,0.6734076883356748,2.0,2,Teste
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,0.2142239605616432,-0.5568180459276619,0.6434521708013768,2.0,0,Teste
-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,0.0005209960704125774,0.3805757574194838,0.017901545313886835,0.311427156735259,-0.6004188154817359,0.6923599416803903,2.0,0,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.38255876708436537,-0.6493617144233996,0.6855025160093237,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.39593967454500134,-0.6460718072843032,0.47317065086378773,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.39424683113519143,-0.6603075051803159,0.30765858785675637,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,0.33682310941755267,-0.6655595095840857,-0.07266350858280225,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,0.47218013914694645,-0.6334546286522609,-0.09043196700956621,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.6790558201100741,-0.6036654830209444,-0.3289309346390293,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,0.9111390688597406,-0.5723943909367076,0.0029131012616747196,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,1.0260321357130706,-0.5124974859283975,0.15540789462938379,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,1.197566388731426,-0.4446553825616805,0.3549461286216436,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,1.1398390068857231,-0.4020412180598562,0.06422597562485462,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,1.1389382193902646,-0.3406998663442994,0.14640459343187884,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,1.129966023592523,-0.2680663496286144,0.03877110728484456,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.49418189163942966,0.9687187459550402,-0.21929442661022538,0.044953094314773505,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.699907366524854,-0.14668062818308203,-0.08037327577127615,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.7620532864331899,-0.051961582543638835,-0.4216384864100829,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.8067716441051708,0.025916505491774898,-0.4476154069075924,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.8447524668067394,0.06339640821183583,-0.31875876504846057,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.835557997615441,0.12347672102645016,-0.4425540403502087,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.940511794625216,0.15629309317285334,-0.9309314119396144,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,0.9796027389087358,0.2299582349417638,-0.3422821047949596,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,-0.4744863748335333,1.1919157033986936,0.27667199538218384,-0.13366654240225925,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.2961646496260069,0.30279707647460957,-0.16101222937687615,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.1357063726635737,0.34366323280414124,0.17730562164347388,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.1441020796400918,0.3936186707434136,0.24541838215681103,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.4350802979752992,0.4378004162756747,0.049692031080491965,0.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.3741590141665656,0.4606235707582393,0.08041637599590044,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,1.098258279315603,0.5111548661161276,0.3824067259460471,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,0.9652675027711112,0.5604363234395039,0.005157839605358089,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.324297666848221,0.017901545313886835,0.8492155410892942,0.575688145692584,-0.020206301763517454,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,0.7681796418232658,0.5493329665778434,0.1424564131225442,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,0.796573877807049,0.5359163740819102,0.31164069902623304,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,0.8181682858801406,0.49854609464063826,0.2553887977012185,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,0.8725592706790244,0.49382903069806644,0.3589456153143599,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,1.124071780526414,0.4893294114625089,0.5169079876366017,2.0,2,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,1.4293762727078023,0.4759715900502775,0.5487664052597385,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,1.5313679406552516,0.4882770083669356,0.7438736593561761,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,1.6499032863805903,0.540062037135644,0.997480344910162,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,1.8580277138168373,0.5530041041051631,0.8737007986322101,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.1277821419088085,0.554663348127532,0.7544247902176459,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.476786148268962,0.5695032894174188,0.9612973333650316,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.602316566546653,0.5953039535538848,1.1002827035621034,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.592176001944672,0.6132424987982692,1.236279367465011,2.0,0,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.551357925996289,0.6503344525278384,1.2149353666602194,2.0,0,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.597129347386701,0.6435084904361663,1.2252958955993747,2.0,0,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.492996104422863,0.6314282543639473,1.1127649458568345,2.0,2,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.6971483832544787,0.6572947942553674,1.0646258144302458,2.0,2,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.9201904828003427,0.6798125458570725,0.8722788919826505,2.0,2,Teste
-0.0021935070645008104,1.378021286301545,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,2.992727153586794,0.6563092367405055,0.9451754019590776,2.0,2,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,3.148890421751491,0.7100752082957567,1.0999755215197788,2.0,0,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,-0.4744863748335333,3.324854158557475,0.7963476953957704,1.1037199291537025,2.0,0,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,0.017901545313886835,3.4877143296214395,0.8585793604036334,1.0553023913544406,2.0,2,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,0.017901545313886835,3.654542521985604,0.9413093536216853,1.2519261231783079,2.0,0,Teste
-0.0021935070645008104,1.4066577188450748,-0.0003409736168207761,0.0005209960704125774,0.2680195762769581,0.017901545313886835,3.408554059014236,1.0206498726263789,1.3063926486046626,2.0,0,Teste
