DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag3,WTI_Retorno_63d_lag3,BTC_Retorno_63d_lag2,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
-1.8575922525532134,0.023806522145860126,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.5133663883584899,-1.0239717867758729,-0.3993777051372612,-0.06950981324574947,-0.6206614569357877,-0.8349404113377743,-0.1815792400678441,-0.8146211982272124,-1.1854942234824601,0.0,0,Treino
-1.8601779776931768,0.021547911309696174,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-1.2337706792802723,-0.42618273304526016,-0.06792221033728492,-0.7366618487813343,-1.1126848225760506,-0.37148480725057115,-0.7746510811192935,-1.2123677807976199,2.0,0,Treino
1.914980726653512,0.014772078801204323,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-1.5190130357477198,-0.45589829477208194,-0.03944964019648413,-0.8870006446292337,-1.765954844686758,-0.36650881298116456,-0.8120168108039598,-1.2482965274533289,2.0,2,Treino
1.9123950015135485,0.012513467965040373,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-1.7540851993786244,-0.4795966937185472,-0.12692627531842102,-1.0254588376534584,-1.5114504057328086,-0.2908407238983442,-0.814673095655317,-1.2513960204592842,2.0,2,Treino
1.909809276373585,0.01025485712887642,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-1.9670525897562687,-0.4950752862821444,-0.10355814262562071,-1.23538225754988,-1.7090020934765093,-0.3521000231170046,-0.7793834364089701,-1.3141212032715919,0.0,0,Treino
1.9072235512336215,0.00799624629271247,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.126526433871337,-0.5015294492725795,-0.086397569471162,-1.5207939213302561,-1.7169090785558205,-0.31029916172548766,-0.7529234805002483,-1.283084526036631,0.0,0,Treino
1.904637826093658,0.00573763545654852,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.0016532924023232344,-2.2558504155046295,-0.5023466036702383,-0.2851337252677418,-1.7560056134549702,-1.3704626610483848,-0.2985824516147284,-0.7464105895032532,-1.2857268747230348,0.0,0,Treino
1.8968806506737677,-0.0010381970519433325,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.3721359459255904,-0.4999304166351996,-0.31852412691705567,-1.9690994119055694,-1.3162256193250301,-0.4144466273549419,-0.7102188632758711,-1.286550318598135,0.0,0,Treino
1.8942949255338042,-0.0032968078881072836,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.4857360727951163,-0.4951623353342101,-0.2378994277453341,-2.1286679126780985,-1.374471054921505,-0.4784466496376118,-0.6141049660115686,-1.2814630216598082,0.0,0,Treino
1.8917092003938407,-0.0055554187242712345,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.5244084957205177,-0.4876009626335823,-0.22847332315353386,-2.258068655336993,-1.5573000844482001,-0.5343244647981431,-0.564292120839888,-1.292734119130326,0.0,0,Treino
1.889123475253877,-0.007814029560435184,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.538193008173251,-0.4805862882478743,-0.3632195618089172,-2.3744232077325713,-1.7751258446490528,-0.544377916070565,-0.4478722257957543,-1.2950519871622517,0.0,0,Treino
1.8865377501139136,-0.010072640396599136,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.0016532924023232344,-2.595387357320635,-0.47374625559114086,-0.3804806780153049,-2.4880907626393167,-1.892185014626698,-0.48059985796646276,-0.49572399780553394,-1.2930125936517778,0.0,0,Treino
1.8787805746940232,-0.016848472905090988,-0.002469071582587093,0.7451720507196682,0.0006826587840716725,-0.7120191994959146,-0.0016532924023232344,-2.6473065524688706,-0.4720384953116307,-0.37515354817729174,-2.526786139813488,-1.7934741699954302,-0.5040085522471649,-0.41816298360353327,-1.282582607772452,0.0,0,Treino
1.8761948495540597,-0.01910708374125494,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.7111463963661158,-0.46981208439142835,-0.5680380917535942,-2.540578834146333,-2.1059154818070454,-0.60093153381777,-0.46460096322207417,-1.278122850931865,0.0,0,Treino
1.8736091244140962,-0.021365694577418888,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.021334565323715537,-2.7774977093209885,-0.46745636040441696,-0.5661245899516674,-2.5978071313429782,-2.107375027586281,-0.6061643594013186,-0.4430600882966161,-1.4828345528477564,0.0,0,Treino
1.8710233992741327,-0.02362430541358284,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-2.826017296231196,-0.46282713909314854,-0.5579210258688717,-2.6497571434411533,-2.604327852400376,-0.6126585369341803,-0.47388725197755854,-1.4822322242215822,0.0,0,Treino
1.8684376741341693,-0.02588291624974679,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-2.931498709490747,-0.46886329272473004,-0.5712834427569767,-2.713634879860961,-2.4474884548810576,-0.7518461140329774,-0.6347267463879669,-1.8172689031398361,0.0,0,Treino
1.8606804987142789,-0.03265874875823865,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-3.092904806893793,-0.48712375174302047,-0.593690555531802,-2.78002557603593,-2.380409997326268,-0.7418994388474162,-0.7095805138072001,-1.0301885427765032,2.0,2,Treino
1.8580947735743154,-0.03491735959440259,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-3.209858826406976,-0.5099970480114981,-0.9725288534541571,-2.8285739620381998,-2.109594762061597,-0.751901276909938,-0.6694111745665923,-1.0252003463047883,2.0,2,Treino
1.8555090484343517,-0.03717597043056654,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.2621635712177284,-0.5352878157971229,-0.9122470065566142,-2.934117984423773,-3.0954765901215433,-0.776918644320836,-0.878756933775491,-1.0237691133406916,2.0,2,Treino
1.8503375981544248,-0.04169319210289445,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.343970671384293,-0.5599075659124445,-1.248074910935753,-3.0956198853848176,-3.720105874898957,-0.8036152392379418,-0.9615382926713265,-0.3836773374095782,2.0,2,Treino
1.8425804227345344,-0.0484690246113863,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.361295673734288,-0.5793548870020879,-1.1659737358809632,-3.212643323658332,-3.5886580391076897,-1.010328163428751,-0.9519377872889482,-0.20649379306063814,2.0,2,Treino
1.839994697594571,-0.05072763544755025,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.329430565923799,-0.5934519818663053,-1.1697810471528196,-3.264979114264341,-3.617322048441504,-0.9430241902676924,-1.042175276012155,-0.12628630334347263,2.0,2,Treino
1.8374089724546074,-0.0529862462837142,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.3543377182834453,-0.600479701471811,-1.3107059311391693,-3.3468347715262796,-3.7308617832972746,-1.2105082948677441,-1.1963265803864866,-0.08874761523926433,0.0,0,Treino
1.834823247314644,-0.05524485711987815,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.4176699570639553,-0.6026311637136123,-1.2949303670794812,-3.3641700572354174,-3.6868923078335674,-1.150920509114596,-1.212863396180567,0.2742032688309036,2.0,0,Treino
1.8322375221746805,-0.0575034679560421,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.5033829119915385,-0.5987021715268859,-1.3261522419666905,-3.332286035698908,-3.6349160120348416,-1.1408545851414984,-1.1094578532514525,0.29318548985369486,0.0,0,Treino
1.82448034675479,-0.06427930046453395,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-3.56255423085454,-0.5880884104875796,-1.1860461367347996,-3.3572079718483496,-3.4092075247881555,-1.2485969676218365,-1.095237340849848,0.7686905726385438,0.0,0,Treino
1.8218946216148264,-0.0665379113006979,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,-0.0016532924023249824,-3.6432658022666584,-0.5771997119954041,-1.1213704925100538,-3.4205778018593573,-3.5407359096853837,-1.2154241044128045,-1.1618548737911811,0.7732301281571382,0.0,0,Treino
1.8167231713348995,-0.0710551329730258,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.7154323170078167,-0.5654612683290939,-1.2045749931294112,-3.506341632225854,-3.2347972745409077,-1.2256028699290902,-1.2277118030781056,0.8110750904818606,0.0,0,Treino
1.814137446194936,-0.07331374380918976,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-3.8343172432396218,-0.5564771381443607,-1.124710957619524,-3.5655480725803588,-2.987452156182248,-1.1204662166567363,-1.1434785027660725,0.7916193437907986,0.0,0,Treino
1.8063802707750456,-0.08008957631768161,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.9085012308636795,-0.547481599836067,-1.24995689897454,-3.6463075508301825,-3.4571473057109103,-1.0568629706540018,-1.2114848889634409,0.8124437688578973,0.0,0,Treino
1.8037945456350821,-0.08234818715384556,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-3.974902404473155,-0.5393619912675538,-1.3119998097670438,-3.718516900439365,-3.5346859654708065,-1.1132289352193514,-1.2279497659301433,0.966571906651937,0.0,0,Treino
1.8012088204951187,-0.08460679799000952,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-3.9566503473821917,-0.5312093433125386,-1.3443413892828786,-3.837472391532775,-3.8443051340437804,-1.05071515334188,-1.1893304982955315,0.9407649089413044,0.0,0,Treino
1.7986230953551552,-0.08686540882617347,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-3.9865337512167276,-0.5227105683898179,-1.2004480560417308,-3.911700411507997,-3.770374514517055,-1.1306437465142898,-1.207591492545906,0.9684851631847666,0.0,0,Treino
1.7960373702151917,-0.08912401966233742,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-4.014805622531639,-0.514504588980585,-1.2643860566816698,-3.9781409979326603,-4.339427672524761,-1.1651908466413134,-1.1962502733008442,0.9633362356276669,0.0,0,Treino
1.788280194795301,-0.09589985217082926,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-4.088416073144323,-0.5071363954725725,-1.3015796708959544,-3.9598781072236475,-4.628960955755662,-1.235989348194469,-1.260017000014169,1.003645409188809,0.0,0,Treino
1.7856944696553376,-0.09815846300699321,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.9873025678756937,-0.4988754372467064,-1.5371301591836732,-3.989779248531913,-4.599009555640509,-1.0878275592030917,-1.27665127255569,0.9998518227822452,0.0,0,Treino
1.7831087445153742,-0.10041707384315716,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-3.82266870299357,-0.4925727278293771,-1.4961367370493683,-4.018067900785752,-4.744532612721555,-1.1790393526022633,-1.1717841352219596,0.9842637928050163,0.0,0,Treino
1.7805230193754107,-0.10267568467932112,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.686463922143288,-0.48827914223291535,-1.6338053276714948,-4.091722043323266,-4.6603632485315565,-1.2472924262231586,-1.1472541357315822,1.1781535149020335,2.0,2,Treino
1.7779372942354472,-0.10493429551548507,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.575225226412459,-0.48662690443969076,-1.6683356609871585,-3.990548521526622,-4.301701951394929,-1.4780596498941685,-1.138871586650295,1.2576884432340845,2.0,2,Treino
1.7701801188155568,-0.11171012802397692,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.488267918904825,-0.4868797044996049,-1.9474152355595724,-3.8258169372257367,-4.497896311688179,-1.4718028629727686,-1.0622303524117784,1.2769097849089406,2.0,2,Treino
1.7650086685356299,-0.11622734969630483,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.4004662171355284,-0.48568219612573893,-1.748602504458315,-3.6895313112101737,-4.6619703837722195,-1.5301709999412185,-1.1497007772644605,1.2762922032467154,2.0,2,Treino
1.7624229433956664,-0.11848596053246878,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.3394410052471666,-0.4836196658260439,-1.8579036714556316,-3.5782265890837524,-4.23426780838657,-1.544774067849465,-1.0870102705160856,1.1966254508705614,2.0,2,Treino
1.759837218255703,-0.12074457136863273,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.2832059371188245,-0.47966141874391527,-1.8692244434273089,-3.491217667544262,-4.005077873880054,-1.7465037423747602,-1.1185436388938659,1.220779886403719,2.0,2,Treino
1.7520800428358123,-0.12752040387712457,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.2175106761606225,-0.47413312273992464,-1.8164440793547154,-3.4033638505478256,-4.2378084280148345,-1.5621259223527486,-1.1746246324754828,1.2182893168406164,2.0,2,Treino
1.7469085925558854,-0.13203762554945248,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.179060063472509,-0.4663917391182657,-1.8356789673366483,-3.3423024167786264,-3.9607033709300894,-1.6223870754007002,-1.135314807731569,0.9103936354562566,2.0,2,Treino
1.744322867415922,-0.13429623638561644,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.2232421124352095,-0.4597622101705118,-1.7737444789255838,-3.28603396998803,-4.289641267447647,-1.6028747077795706,-1.1736893883573438,1.0259529126046045,2.0,2,Treino
1.7417371422759584,-0.13655484722178038,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-3.1647976811623124,-0.4508922321277755,-1.7670638316985965,-3.2202997152133324,-4.245806096898573,-1.6349756692928663,-1.1184345416393238,0.7670018349356112,2.0,2,Treino
1.733979966856068,-0.14333067973027222,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.103999836516003,-0.4381432804535562,-1.6918412439467045,-3.1818262799332473,-4.066039465775835,-1.6419549588632532,-1.139219854177675,0.8429997527829636,2.0,2,Treino
1.7313942417161046,-0.14558929056643619,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-3.0365049755532767,-0.42425927912248,-1.6014593487635287,-3.2260345534163246,-4.032799559857893,-1.6125329576135254,-1.1265671402981186,0.7739351805743545,2.0,2,Treino
1.728808516576141,-0.14784790140260012,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-2.965650758772688,-0.40897668349787725,-1.444782948898486,-3.1675554321004165,-3.8457757856661146,-1.606117926168474,-1.0970043063701906,0.7516910533691448,2.0,2,Treino
1.7262227914361776,-0.1501065122387641,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-2.8815578399301507,-0.39227127987789356,-1.474606126843459,-3.106721500528461,-3.224375668432445,-1.5124786026348989,-1.102332405259545,0.7887005125071247,2.0,2,Treino
1.7236370662962142,-0.15236512307492803,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-2.811533909387002,-0.3739287114084774,-1.4644391837351172,-3.0391865775858538,-2.5569739974018684,-1.4495701974775395,-1.1055631097771863,0.4529389454190257,2.0,2,Treino
1.7158798908763235,-0.1591409555834199,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-2.7009110200798014,-0.35459546384300056,-1.4321865876104631,-2.968290304859573,-2.793345716200106,-1.3183185936755843,-1.188596816451013,0.417076401593052,0.0,0,Treino
