DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
-1.045674558604679,0.7330103247013406,1.2724159647968996,-0.9920180936261029,0.659469384455067,-1.0252966054436463,-0.4237884297056188,-1.4580674885852558,-0.45467537756709336,-0.24317593384220942,-0.25057123873637094,0.4379289761540334,-0.5143020295138134,-0.6742841937956472,0.32520414137864084,2.0,2,Treino
-1.0534317340245694,0.7262344921928489,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.4577996664437872,-0.251868600068325,-0.2551445455564664,0.3460443419368105,-0.47363704923687405,-0.8785415521549579,0.28482130793805677,2.0,2,Treino
-1.0560174591645328,0.7239758813566849,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.473974502558852,-0.2628966730099333,-0.2611696954628473,0.36474162532121923,-0.4572879037355481,-0.7791463869758536,0.3160166031369946,2.0,2,Treino
-1.0586031843044963,0.7217172705205209,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.4802019595240389,-0.2673635059985398,-0.2669483491410633,0.3866163095087802,-0.45582451917480654,-0.7023836516460814,0.3726761431406884,2.0,2,Treino
-1.06118890944446,0.719458659684357,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.4611416593401908,-0.23226899351848942,-0.2640403715895018,0.224041604585739,-0.45895066249186456,-0.880889645995093,0.28260562618621116,2.0,2,Treino
-1.0637746345844235,0.717200048848193,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.43920589708085184,-0.2085610999419426,-0.2566265335662954,0.3008142730342735,-0.47513509927772557,-0.8430548037699633,0.2930310642205331,2.0,2,Treino
-1.0715318100043139,0.7104242163397012,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.42476112642863456,-0.18969470279912237,-0.2466469396172734,0.3481117403715757,-0.48136625258727067,-0.5835757438213477,0.3302197500605672,2.0,2,Treino
-1.0741175351442773,0.7081656055035372,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.41017892525287103,-0.17113910618719047,-0.23468143533952363,0.5318361666436573,-0.4622946390481565,-0.5584944662563828,0.22170752989117568,2.0,2,Treino
-1.0767032602842408,0.7059069946673733,1.3255234778437566,-0.9920180936261029,0.9737124940919375,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.37898251846714126,-0.16173858364763674,-0.2230917820729645,0.4740729441248025,-0.44034585668582443,-0.5241996820723759,0.2569439852683432,2.0,2,Treino
-1.0792889854242043,0.7036483838312093,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.3359227290043874,-0.15222276332002835,-0.21177806796466467,0.6294392229079339,-0.42589251225352237,-0.4882143724421515,0.2359763989618414,2.0,2,Treino
-1.0818747105641677,0.7013897729950453,1.3255234778437566,-0.9920180936261029,0.43092894108279767,-1.0252966054436463,-0.4057740065937253,-1.4777487615066465,-0.293042470781228,-0.14511754421124257,-0.2012023939733582,0.631277281167226,-0.41130165572496424,-0.5351454620071143,0.3915817609373111,2.0,2,Treino
-1.0922176111240216,0.6923553296503896,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.2497056864692737,-0.11136718063327052,-0.18549939401408794,0.6481968740643879,-0.38008673212525,-0.47055162738710526,0.35851541427268396,2.0,2,Treino
-1.0948033362639853,0.6900967188142256,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.19437277817910417,-0.0792124940541236,-0.16603694820089213,0.6353183115025296,-0.3370013842667114,-0.45711257433807034,0.4660708352715113,2.0,2,Treino
-1.0973890614039488,0.6878381079780617,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.13405998900230326,-0.03518225450955128,-0.14101858126307004,0.7882273611781663,-0.29409567420960914,-0.19624699204105353,0.5229961738023905,2.0,2,Treino
-1.0999747865439122,0.6855794971418977,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.07146831175993934,0.0004590391079440144,-0.11335565393643034,0.7346527884973838,-0.2507331670899192,-0.1990755337441891,0.5586232440505792,2.0,2,Treino
-1.1077319619638026,0.6788036646334059,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,-0.02096251983015588,0.02302914793178684,-0.08638201232018496,0.6677467284306169,-0.1953674156208199,-0.10501835202961701,0.5793100554983088,2.0,2,Treino
-1.110317687103766,0.676545053797242,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,0.015966689518244207,0.027701820953376248,-0.06380039424286604,0.7191892770004296,-0.13501882742698018,-0.04477108499395779,0.745845655431185,2.0,2,Treino
-1.1129034122437296,0.674286442961078,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,0.03441822837641396,0.025697894073752836,-0.04616512068346805,0.8172140245620968,-0.07238999851992506,-0.02697080993113359,0.67549853503725,2.0,2,Treino
-1.115489137383693,0.672027832124914,1.2724159647968996,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,0.07886635531566347,0.04198709091541926,-0.028561417446084123,0.7320612008138843,-0.021854228575021895,-0.01697603521141596,0.5750791544993971,2.0,2,Treino
-1.1180748625236565,0.66976922128875,1.2724159647968996,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,0.13671507901926386,0.051316246626752764,-0.012476519556569261,0.7181207607997511,0.015096900326639415,0.11947090318031925,0.631030324948575,2.0,2,Treino
-1.125832037943547,0.6629933887802582,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.19983914893166263,0.06204804805581955,0.002694326562660815,0.7124309208620179,0.033559391206146455,0.36506766123520895,0.7393526771718744,2.0,2,Treino
-1.1284177630835106,0.6607347779440943,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.26822615529145755,0.07680381864336953,0.01799743125989228,0.6307334040837669,0.07803390059720029,0.35778798007525314,0.6785935348211918,2.0,2,Treino
-1.131003488223474,0.6584761671079303,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.34365115304073734,0.10194161724275837,0.03563421305789674,0.735815577094839,0.1359169607570284,0.31185761678991764,0.6770966913925898,2.0,2,Treino
-1.1335892133634375,0.6562175562717664,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.4272540377242447,0.11599667798877775,0.05275970159099221,0.6807288557037832,0.19907849833897448,0.37375877771032257,0.676205023079073,2.0,2,Treino
-1.136174938503401,0.6539589454356024,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.4684935771334443,0.13187077786323267,0.0698665015150854,0.6614165166667554,0.26750609621574817,0.6068239606221325,0.6211225611024207,2.0,2,Treino
-1.1439321139232914,0.6471831129271105,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.5286752365925725,0.1661795329385584,0.09091422695973002,0.6047211448302156,0.34297586292392435,0.36515596657698757,0.7053921372678336,2.0,0,Treino
-1.1465178390632549,0.6449245020909466,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.5881071242599961,0.1851635353665173,0.11182616766036098,0.666885284891142,0.4266283706000694,0.5909858724876814,0.6876689514173626,2.0,0,Treino
-1.1491035642032184,0.6426658912547827,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,0.664850690294475,0.2463262578907848,0.14168057492692393,0.6316877109126708,0.46789238798473876,0.7535250908289249,0.6075681497767902,2.0,0,Treino
-1.1516892893431818,0.6404072804186187,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,0.7457121679542617,0.28935370497460955,0.17479732267733938,0.5215258586156098,0.5281097686280769,0.6926438167463744,0.5666135174727084,2.0,0,Treino
-1.1542750144831453,0.6381486695824548,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,0.8628776726760089,0.37273614231028723,0.21918368459643944,0.4890107452849115,0.5875769324481755,1.149669711836964,0.6617746703889368,0.0,0,Treino
-1.162032189903036,0.6313728370739629,-0.05527186137452195,-0.002469071582587093,0.9451449386704037,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,0.9696118373030165,0.4054021426177594,0.2617025423396914,0.3702788850363951,0.6643660500856491,1.1433636451216438,0.7022914504602352,2.0,0,Treino
-1.1646179150429994,0.6291142262377989,0.42269575604718906,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,-0.1591034757734512,1.046023720761596,0.41993767943602284,0.2988367965657451,0.3443811914353203,0.7452755235595249,1.3571578976343648,0.586663893217839,2.0,0,Treino
-1.1672036401829629,0.626855615401635,-0.48013196574937606,-0.002469071582587093,0.45949649650433144,-0.40970904690701554,-0.40802580948271194,0.17547816389019527,1.1321130214550652,0.4412110092780376,0.333109225043038,0.40316224332026335,0.8625105725679343,1.088746929049327,0.6091353594987419,0.0,0,Treino
-1.1697893653229263,0.6245970045654711,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.1981102432821416,0.45653276861631,0.3638150506537675,0.28449567764977207,0.9693080898972501,1.0539844749009046,0.5500685421935873,0.0,0,Treino
-1.1723750904628898,0.6223383937293071,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.2521413037055897,0.4468836249309733,0.3863091099055001,0.07612270062249238,1.0457653280866464,1.0374753152939793,0.48386375695096195,0.0,0,Treino
-1.1801322658827802,0.6155625612208152,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.2843905882821998,0.3925313766180945,0.39264095625780626,0.05179659077485648,1.131905727599859,1.130322511917767,0.4800957949323199,2.0,0,Treino
-1.1827179910227437,0.6133039503846512,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.3491194605112902,0.3825686683194873,0.3955685445488737,0.012616644496722278,1.197942122473,1.0482485833212807,0.46430326464580873,0.0,0,Treino
-1.1853037161627071,0.6110453395484874,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.402998583695908,0.341545720801137,0.3891075370391717,-0.11621783112709753,1.252005253355784,0.840150971778755,0.30997559152571175,2.0,0,Treino
-1.1878894413026706,0.6087867287123234,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.4273874855492337,0.2979866944726885,0.374591437972776,-0.13623042154841733,1.2842736796882936,1.055196331790694,0.23634784601792694,2.0,2,Treino
-1.190475166442634,0.6065281178761595,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.4485539664712959,0.2612082415275028,0.35508630292565635,-0.2550813741402289,1.3490409721269525,0.8658553334291538,0.2151604540146287,2.0,2,Treino
-1.2034037921424516,0.5952350636953396,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.488111589208278,0.274782573736917,0.3423950988697877,-0.07149731272998261,1.4029520755876486,0.9500564049063696,0.08452988597803009,0.0,0,Treino
-1.205989517282415,0.5929764528591758,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.5243520910251787,0.28041934611424124,0.3334517256402224,-0.04787645093983326,1.4273554536196575,1.0489126790683065,0.07300611023116668,0.0,0,Treino
-1.2085752424223786,0.5907178420230118,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.54780535651461,0.28871769773050926,0.32807776301416414,0.029127988191894882,1.44853449803317,1.3517820163181957,-0.05658689619517854,0.0,0,Treino
-1.216332417842269,0.5839420095145199,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.5723625452776204,0.2807495294099474,0.3220687106980631,-0.07494676401780215,1.4881156004339133,1.260437549720072,0.11124164969999457,0.0,0,Treino
-1.2189181429822324,0.581683398678356,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6022108008772207,0.29741321902813805,0.32083731530981313,-0.007282475845224086,1.5243776130175977,1.3458701371150876,0.18828413279918685,0.0,0,Treino
-1.221503868122196,0.579424787842192,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.61985582418034,0.3204541860244214,0.324796539794267,-0.021586329558125245,1.5478447993331477,1.2197855579172519,0.2255419540389301,0.0,0,Treino
-1.2240895932621594,0.5771661770060281,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6449638818490078,0.3393629037025737,0.3320215244386546,-0.008255663837975045,1.572416564162544,1.4095451395257959,0.12148290260534331,0.0,0,Treino
-1.2266753184021228,0.5749075661698642,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6322864940686,0.35641011941356937,0.34145965914493803,0.057737777034773695,1.6022825363729225,1.4487001540810795,0.16948994058650108,0.0,0,Treino
-1.2344324938220135,0.5681317336613723,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6111426915872877,0.362255156269645,0.3502644482159859,0.03042372958469751,1.6199380329852437,1.4657041471724719,0.10143301517112006,0.0,0,Treino
-1.237018218961977,0.5658731228252083,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.5281593193711958,0.3426606071247534,0.353103502446174,-0.02997100330466611,1.6450609936918337,1.4613405022833497,0.08847218181845494,0.0,0,Treino
-1.2396039441019404,0.5636145119890443,-0.42702445270251915,-0.497243582604345,0.48806405192586516,-0.6149048997525591,-0.46657268459636575,-0.33623493206596966,1.450473086003766,0.28107848220158027,0.342159891933226,-0.07352435743957778,1.6323760811720238,1.5705155180199626,0.13862923180800873,0.0,0,Treino
-1.2421896692419039,0.5613559011528804,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.3854288882732104,0.24448488714676148,0.32555241622058945,-0.041349267023391735,1.6112197286601853,1.5375349761051107,0.09694421662829397,0.0,0,Treino
-1.2447753943818674,0.5590972903167165,-0.05527186137452195,-0.497243582604345,0.9451449386704037,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.3078108370886699,0.21708304210809715,0.3063862978808167,-0.17131306936546198,1.528187101166789,1.262890634102654,0.09762962898509404,0.0,0,Treino
-1.2525325698017578,0.5523214578082246,0.36958824300033216,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.631454025886835,1.235323781427531,0.2076564862336516,0.28903056689425555,-0.0818162292684735,1.4504547566705261,1.3596328692377575,0.01785904012364034,0.0,0,Treino
-1.2551182949417212,0.5500628469720606,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.1874594437605128,0.19149908314478487,0.27167877922036643,0.014449742185552826,1.3853719515670635,1.4185757291266035,0.023291645761656078,0.0,0,Treino
