DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.8436033778766757,0.9126425800957001,-0.05430511254262386,1.9785433721797312,-0.05380034087497145,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.048127561744062,-2.580859319694412,-1.9136544649135063,-1.915854495772845,2.0,2,Treino
-0.8461869363783185,0.910382585004939,-0.05430511254262386,1.9785433721797312,-0.1683460710490928,1.641787964992037,-0.29025908218996926,1.9874532259035673,-2.0826677907555564,-2.58237282400696,-1.9503977145353297,-2.1196373575831244,2.0,2,Treino
-0.8487704948799614,0.9081225899141778,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.114071206195914,-2.569258304627795,-2.010808580811631,-2.1235772016432004,2.0,2,Treino
-0.8565211703848897,0.9013426046418943,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.15304309151176,-2.5486744738210323,-2.0504317785973227,-2.1859561494359365,2.0,2,Treino
-0.8591047288865326,0.8990826095511332,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.1735085042801465,-2.5240116102217875,-2.084994145686305,-2.219447917821878,2.0,0,Treino
-0.8616882873881754,0.896822614460372,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.1695336896852586,-2.4737369838889802,-2.1164176887072927,-2.2444846899610305,0.0,0,Treino
-0.8642718458898182,0.8945626193696109,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.1365870833024383,-2.384096109830518,-2.155414552508854,-2.4551306568082083,0.0,0,Treino
-0.866855404391461,0.8923026242788497,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.1068525843488795,-2.265078652857286,-2.1758930822977884,-2.161841492280335,0.0,0,Treino
-0.8746060798963894,0.8855226390065662,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.087618635269148,-2.1131999655641103,-2.1719157201009875,-2.211075606645156,0.0,0,Treino
-0.879773196899675,0.881002648825044,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.0775445628356275,-1.9661775194154323,-2.138947997050851,-2.0737202759500755,0.0,0,Treino
-0.8823567554013179,0.8787426537342828,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-2.032182658931266,-1.8258814337583533,-2.109194440185381,-1.504775910756552,0.0,0,Treino
-0.8849403139029606,0.8764826586435216,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.9401570466768612,-1.6800875397828507,-2.089948163374557,-1.6980794277725058,0.0,0,Treino
-0.892690989407889,0.8697026733712382,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.847281280851363,-1.541980289423379,-2.079867634104978,-1.9517443638281762,0.0,0,Treino
-0.8952745479095319,0.867442678280477,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.7246666591135116,-1.4211797687506589,-2.034476656121713,-1.8431530668840104,0.0,0,Treino
-0.8978581064111746,0.8651826831897159,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.6324867616457435,-1.3358153268235828,-1.9423920613361192,-1.6758164374931923,0.0,0,Treino
-0.9004416649128174,0.8629226880989548,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.575082104934387,-1.2881829173648291,-1.8494567680853715,-1.7926387137767736,0.0,0,Treino
-0.9030252234144602,0.8606626930081935,-0.05430511254262386,1.9785433721797312,-0.11107320596203213,1.641787964992037,-0.2947613294356704,1.9874532259035673,-1.5135798960549356,-1.2559109779516906,-1.7267635582178273,-1.9278227634672385,0.0,0,Treino
-0.9107758989193887,0.8538827077359101,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203213,1.641787964992037,-0.2947613294356704,0.017901545313886835,-1.4320177678319268,-1.224245678400755,-1.634524579331917,-2.122053688948392,0.0,0,Treino
-0.9133594574210314,0.851622712645149,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203213,1.641787964992037,-0.2947613294356704,0.017901545313886835,-1.370781269925342,-1.1996910374957999,-1.5770831299074026,-2.008811622336822,0.0,0,Treino
-0.9159430159226742,0.8493627175543879,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203213,1.641787964992037,-0.2947613294356704,0.017901545313886835,-1.2752720546129819,-1.194223479111631,-1.5155415020459464,-1.9433420628914784,0.0,0,Treino
-0.9185265744243171,0.8471027224636267,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.87338466894868,0.04290721399190671,2.9722290661984077,-1.2012464380635464,-1.2055128636823573,-1.4339270977157332,-1.9525179864547715,0.0,0,Treino
-0.9211101329259599,0.8448427273728655,-0.10756334401260954,2.9689118118018474,-0.05380034087497145,2.87338466894868,0.045158337614757176,2.991924583004304,-1.1595929305422483,-1.2432937799333454,-1.3726513511308815,-2.129664524602369,0.0,0,Treino
-0.9288608084308883,0.8380627421005821,0.05221135039734758,2.9689118118018474,-0.11107320596203213,2.87338466894868,0.04290721399190671,2.932838032586613,-1.134921365740242,-1.286910683235135,-1.277080920520595,-2.0722983520811247,0.0,0,Treino
-0.9340279254341739,0.8335427519190598,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.87338466894868,0.04290721399190671,2.9722290661984077,-1.140246398030135,-1.378993691290032,-1.2030078582858776,-1.9919299570301703,2.0,2,Treino
-0.9366114839358167,0.8312827568282986,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.87338466894868,0.04290721399190671,2.9722290661984077,-1.150118323025392,-1.500803231727831,-1.1613276535305557,-1.5266781120035462,2.0,2,Treino
-0.9391950424374595,0.8290227617375374,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.184285341774215,-1.6495928984589714,-1.1366402758335872,-1.9665140519151594,2.0,2,Treino
-0.9469457179423879,0.822242776465254,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.2212257199276666,-1.7726778939027328,-1.1419687211285714,-1.9389507366231988,0.0,2,Treino
-0.9495292764440307,0.8199827813744929,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.2811961877953748,-1.8846045459081153,-1.151846973396309,-2.3564765522430635,2.0,2,Treino
-0.9521128349456736,0.8177227862837317,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.354532185436444,-1.9820887155600646,-1.186035891018713,-2.0755932950890714,2.0,2,Treino
-0.9546963934473163,0.8154627911929705,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.3860853993214042,-2.0404013729374744,-1.222999945591731,-2.1268847324409244,0.0,0,Treino
-0.9572799519489591,0.8132027961022094,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.4213282807207004,-2.0642929523503404,-1.2830088506934307,-2.338459995083726,0.0,0,Treino
-0.9676141859555304,0.8041628157391648,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.4883857422634768,-2.0788971709347925,-1.356391852018172,-2.115597730306549,2.0,0,Treino
-0.9701977444571731,0.8019028206484037,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.5584113671536768,-2.094642273015263,-1.3879652894949832,-2.0008061488418623,2.0,2,Treino
-0.9727813029588159,0.7996428255576424,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.6382104072796042,-2.13006796866718,-1.4232307593270037,-2.1853250115333753,2.0,2,Treino
-0.9753648614604588,0.7973828304668813,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.6842975113773513,-2.15622407012576,-1.4903312004134095,-2.283894000875446,2.0,2,Treino
-0.9831155369653872,0.7906028451945979,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.6934969673920621,-2.138596769414205,-1.560401707250091,-2.5247986581924784,2.0,2,Treino
-0.9856990954670299,0.7883428501038368,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.7016628024142841,-2.073961182089099,-1.6402518934565256,-2.279942620411432,2.0,2,Treino
-0.9882826539686728,0.7860828550130756,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.7082505917653439,-1.964442309295149,-1.6863685364401142,-1.8367863401276068,2.0,2,Treino
-0.9908662124703156,0.7838228599223144,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.7087585599169783,-1.8328462385211883,-1.6955738887177023,-1.667032160749924,2.0,2,Treino
-0.9934497709719584,0.7815628648315532,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.705196501789207,-1.707384934814075,-1.7037449575178594,-1.5442241953453584,2.0,2,Treino
-1.0012004464768869,0.7747828795592698,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,-1.6952770410034181,-1.5811456885996769,-1.7103369692205161,-1.5865899174238791,2.0,2,Treino
-1.0037840049785296,0.7725228844685087,-0.10756334401260954,-0.0021935070645008104,-0.08243677341850177,2.0523201996442513,0.045158337614757176,0.03759706211978322,-1.6715835342194887,-1.4538262606222023,-1.7108452629472446,-1.699889948851677,2.0,2,Treino
-1.0063675634801723,0.7702628893777475,-0.0010468810726381738,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,-0.0017939714920095493,-1.6617898098501271,-1.3271190047179184,-1.7072809217680545,-1.4479079728257147,2.0,2,Treino
-1.0089511219818152,0.7680028942869863,-0.05430511254262386,-0.0021935070645008104,0.0034725242120892223,2.0523201996442513,0.04290721399190671,0.017901545313886835,-1.5721946140999103,-1.1754339925667874,-1.6973551032423837,-1.1136995476068179,2.0,0,Treino
-1.011534680483458,0.7657428991962252,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-1.4799655381013856,-1.0284500759522588,-1.673646410436122,-0.9512661996533435,2.0,0,Treino
-1.0192853559883863,0.7589629139239418,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-1.3200382502756092,-0.8550162685768766,-1.6638464089158789,-0.3998972707297825,2.0,0,Treino
-1.0218689144900293,0.7567029188331806,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-1.1990459018365711,-0.6675472499786547,-1.5741937883759944,-0.6495215989284469,2.0,0,Treino
-1.024452472991672,0.7544429237424194,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-1.0673727107205537,-0.48519062199131385,-1.481905599439035,-0.5459270735519396,2.0,0,Treino
-1.027036031493315,0.7521829286516583,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.9315645083688064,-0.32018563620718776,-1.3218758084512465,-0.4969692399185028,2.0,2,Treino
-1.0296195899949576,0.7499229335608971,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.8399876442673725,-0.1701893828698518,-1.2008059116559342,-0.4402730162146236,2.0,2,Treino
-1.037370265499886,0.7431429482886137,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.7305971810000591,-0.017577448286969728,-1.0690483264466697,-0.5882664938759524,2.0,2,Treino
-1.039953824001529,0.7408829531978526,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.5946780810417739,0.12816689068583623,-0.9331530797239616,-0.20137134102536577,2.0,2,Treino
-1.0425373825031716,0.7386229581070913,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.4458075457706717,0.2572449156117255,-0.8415175207102013,-0.09103029232880178,2.0,2,Treino
-1.0451209410048146,0.7363629630163302,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.24460456420265572,0.39542625801378933,-0.7320569451529133,-0.13052267510215954,2.0,2,Treino
-1.0477044995064573,0.7341029679255691,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.07722736818599212,0.519244325812366,-0.5960507297453951,-0.1655822728792466,2.0,2,Treino
-1.0554551750113856,0.7273229826532857,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.04960622575071184,0.6178927791340965,-0.4470847779834416,0.1615143357951772,2.0,0,Treino
-1.0580387335130286,0.7250629875625245,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.18105694415016615,0.7123293330652889,-0.24575283817385624,0.09715999310279821,2.0,0,Treino
-1.0606222920146713,0.7228029924717633,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.29185803297322493,0.7933029837869348,-0.07826836408055125,-0.16501127570774363,2.0,2,Treino
-1.063205850516314,0.7205429973810021,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.4121290810401885,0.8523762344668974,0.04864652207716521,-0.18597980925449825,2.0,2,Treino
-1.0735400845228853,0.7115030170179576,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.5417042369826083,0.8904204967605287,0.18018149197908592,-0.26535173225179287,2.0,2,Treino
-1.0761236430245282,0.7092430219271963,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.6468666253901257,0.8936480726365746,0.2910535972128721,-0.486823362773236,2.0,2,Treino
-1.078707201526171,0.7069830268364352,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.7557632876759717,0.8741963697256822,0.411401731328708,-0.2932689064346512,2.0,2,Treino
-1.0812907600278137,0.7047230317456741,-0.0010468810726381738,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.952533549392511,0.8624527360022737,0.8455111406568205,0.5410599366580264,-0.45906163586569804,2.0,2,Treino
-1.091624994034385,0.6956830513826295,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.9239912613908204,0.8105195959293567,0.646289727429975,-0.5709303049062703,2.0,2,Treino
-1.0942085525360277,0.6934230562918683,-0.05430511254262386,2.9689118118018474,0.0034725242120892223,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.9867884435999301,0.7627985834632997,0.7552561855109513,-0.44274346765355777,2.0,2,Treino
-1.0967921110376706,0.6911630612011072,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.9981157144997417,0.7139966704007196,0.8620140149494165,-0.3588949626567084,2.0,2,Treino
-1.0993756695393133,0.688903066110346,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,1.0185430490481924,0.6791675171241858,0.9235919825965275,-0.23559498576779234,2.0,2,Treino
-1.1019592280409563,0.6866430710195849,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,1.0837507482403776,0.6946330380389929,0.9864294137827154,-0.039702768246541266,2.0,2,Treino
