DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,Target_Real,Target_Previsto,Split
-0.07639036717181431,1.577361226768147,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8419541059362073,2.0,2,Treino
-0.0789739431049154,1.575099891671836,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8485372384650824,2.0,2,Treino
-0.08155751903801649,1.5728385565755247,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.85547188501003,2.0,2,Treino
-0.08414109497111756,1.5705772214792137,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8562775637796447,2.0,2,Treino
-0.09189182277042082,1.5637932161902803,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8642775816038923,2.0,2,Treino
-0.0944753987035219,1.5615318810939693,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8703615957712929,2.0,2,Treino
-0.09705897463662298,1.5592705459976581,-0.05742718838869054,-0.4967060311400939,-0.028619405127947802,-0.4093710458424119,1.319306841270705,-0.4727860825989237,-0.8763572818129214,2.0,2,Treino
-0.09964255056972407,1.5570092109013471,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.8764305677575007,2.0,2,Treino
-0.10222612650282516,1.554747875805036,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.8624277279169675,2.0,2,Treino
-0.1099768543021284,1.5479638705161027,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.8477950885493958,2.0,2,Treino
-0.11256043023522949,1.5457025354197915,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.8294892350890433,2.0,2,Treino
-0.11514400616833056,1.5434412003234805,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.8096828303973935,2.0,2,Treino
-0.11772758210143165,1.5411798652271693,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.7957286022223095,2.0,2,Treino
-0.12031115803453274,1.5389185301308583,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.7802651612390985,2.0,2,Treino
-0.128061885833836,1.532134524841925,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.7587928909720454,2.0,2,Treino
-0.1306454617669371,1.529873189745614,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.7349466258533868,2.0,2,Treino
-0.13322903770003816,1.5276118546493027,1.2614290444375575,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.9636649483499868,-0.7065541298045394,2.0,2,Treino
-0.13581261363313923,1.5253505195529915,1.7889715375680568,-0.4967060311400939,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-1.1600164946504112,-0.6713386180605981,2.0,2,Treino
-0.14614691736554358,1.516305179167747,0.6811323019940086,-0.0032985458625794835,0.36873178319543615,-0.4093710458424119,1.2877585323692728,-0.256799381668457,-0.6346459193639908,2.0,2,Treino
-0.14873049329864466,1.514043844071436,1.2614290444375575,-0.0032985458625794835,0.9931407934178965,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.5897545621512524,2.0,2,Treino
-0.15131406923174576,1.511782508975125,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.5441914351495002,2.0,2,Treino
-0.15389764516484683,1.509521173878814,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.49745308248978143,2.0,2,Treino
-0.1564812210979479,1.5072598387825027,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.4549959346961457,2.0,2,Treino
-0.16423194889725115,1.5004758334935695,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.4149958185908511,2.0,2,Treino
-0.16681552483035225,1.4982144983972583,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.3826064780689414,2.0,2,Treino
-0.16939910076345333,1.4959531633009473,1.2614290444375575,-0.0032985458625794835,0.6809362883066663,-0.4093710458424119,1.2629705753752904,-0.4727860825989237,-0.35439823121607683,2.0,2,Treino
-0.17198267669655443,1.493691828204636,1.2614290444375575,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.945422679852113,-0.3171025534093919,2.0,2,Treino
-0.1745662526296555,1.491430493108325,1.2614290444375575,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.945422679852113,-0.2712483905436072,2.0,2,Treino
-0.18231698042895875,1.4846464878193917,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.4545438141010498,-0.2235677477841989,2.0,2,Treino
-0.18490055636205985,1.4823851527230807,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.4545438141010498,-0.1733680377558897,2.0,2,Treino
-0.18748413229516092,1.4801238176267695,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.4545438141010498,-0.12265450592647277,2.0,0,Treino
-0.190067708228262,1.4778624825304585,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.0207030152992582,1.0939617776890471,-1.4545438141010498,-0.07331384407366168,2.0,0,Treino
-0.1926512841613631,1.4756011474341473,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,-0.026325355236485597,2.0,2,Treino
-0.20040201196066634,1.4688171421452139,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.016251566897464174,2.0,2,Treino
-0.20298558789376742,1.4665558070489029,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.05423769888235026,2.0,2,Treino
-0.2081527397599696,1.4620331368562807,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.08718567430071147,2.0,2,Treino
-0.21073631569307066,1.4597718017599695,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.11500410594071872,2.0,2,Treino
-0.2184870434923739,1.4529877964710363,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.12903433354137925,2.0,2,Treino
-0.221070619425475,1.450726461374725,-0.5849696815191896,-1.4835210016951228,0.3687317831954363,-0.8169256921469761,1.1164962840472128,-1.2581922678006254,0.13872892295081332,2.0,2,Treino
-0.22365419535857609,1.448465126278414,0.5228695540548585,-1.4835210016951228,0.9363763379431274,-0.8169256921469761,1.0939617776890471,-1.6705305150315166,0.1475267032498537,2.0,2,Treino
-0.2262377712916772,1.4462037911821028,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.15076030516272612,2.0,2,Treino
-0.22882134722477826,1.4439424560857919,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.15435075982276122,2.0,2,Treino
-0.2365720750240815,1.4371584507968584,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.15048461624602205,2.0,2,Treino
-0.23915565095718258,1.4348971157005475,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.14029090913074757,2.0,2,Treino
-0.24173922689028368,1.4326357806042362,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.12458745515457952,2.0,2,Treino
-0.24432280282338475,1.4303744455079253,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.10396699612180288,2.0,2,Treino
-0.24690637875648586,1.428113110411614,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-0.8169256921469761,1.0939617776890471,-1.4545438141010498,0.0869340208235936,2.0,2,Treino
-0.2546571065557891,1.4213291051226808,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.0752448097756642,2.0,2,Treino
-0.2572406824888902,1.4190677700263696,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.07023589140767283,2.0,2,Treino
-0.25982425842199125,1.4168064349300584,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.08488254291896452,2.0,2,Treino
-0.26240783435509235,1.4145450998337474,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.10937392657950827,2.0,2,Treino
-0.26499141028819345,1.4122837647374362,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.13649972250109457,2.0,2,Treino
-0.2727421380874967,1.405499759448503,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.1617853565773241,2.0,2,Treino
-0.27532571402059774,1.4032384243521918,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.1895594468442605,2.0,2,Treino
-0.27790928995369885,1.4009770892558808,-0.05742718838869054,-0.0032985458625794835,0.6525540605692819,-0.8169256921469761,1.0939617776890471,0.018092783152139486,0.22185205520791432,0.0,0,Treino
-0.28049286588679995,1.3987157541595696,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.4282576616038223,0.9249529800028036,-1.4545438141010498,0.2508182059343712,0.0,0,Treino
-0.283076441819901,1.3964544190632586,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.4282576616038223,0.9249529800028036,-1.4545438141010498,0.2682244873005483,2.0,0,Treino
-0.29599432148540644,1.385147743581703,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.4282576616038223,0.9249529800028036,-1.4545438141010498,0.278283378315199,2.0,0,Treino
-0.29857789741850754,1.382886408485392,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.4282576616038223,0.9249529800028036,-1.4545438141010498,0.2651607331819432,2.0,2,Treino
-0.3011614733516086,1.3806250733890808,0.4701153047418085,-1.4835210016951228,0.9363763379431274,-1.4282576616038223,0.9249529800028036,-1.6508953604014744,0.24170482946630967,2.0,2,Treino
-0.30891220115091184,1.3738410681001476,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.20873565188856052,2.0,2,Treino
-0.31149577708401294,1.3715797330038364,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.1602465672353906,2.0,2,Treino
-0.31407935301711404,1.3693183979075254,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.11125505272222307,2.0,2,Treino
-0.3166629289502151,1.3670570628112142,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.06837605653874747,2.0,2,Treino
-0.3192465048833162,1.3647957277149032,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.031129715737631458,2.0,2,Treino
-0.32699723268261943,1.3580117224259698,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,0.0004727549360694512,2.0,2,Treino
-0.32958080861572053,1.3557503873296586,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,-0.03109910507181252,2.0,2,Treino
-0.33216438454882163,1.3534890522333476,-0.05742718838869054,-1.4835210016951228,0.6525540605692819,-1.2244803384515404,0.9249529800028036,-1.4545438141010498,-0.05691633987242821,2.0,0,Treino
-0.3347479604819227,1.3512277171370364,1.2614290444375573,-1.4835210016951228,1.3621097540038956,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.07842329147863147,2.0,2,Treino
-0.3373315364150238,1.3489663820407254,1.2614290444375573,-1.4835210016951228,1.3621097540038956,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.09792544717932096,2.0,2,Treino
-0.34508226421432703,1.342182376751792,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.10469678451580086,2.0,2,Treino
-0.34766584014742813,1.339921041655481,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.1085674457972008,2.0,2,Treino
-0.3502494160805292,1.3376597065591698,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.1131511712236191,2.0,2,Treino
-0.3528329920136303,1.3353983714628588,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.11479386029329208,2.0,2,Treino
-0.3554165679467314,1.3331370363665476,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.10988791789818078,2.0,2,Treino
-0.3631672957460346,1.3263530310776144,1.2614290444375573,-1.4835210016951228,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-1.945422679852113,-0.09726053164871563,2.0,2,Treino
-0.3657508716791357,1.3240916959813032,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,-0.07685486436739077,2.0,2,Treino
-0.36833444761223677,1.3218303608849922,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,-0.04688772184929308,2.0,2,Treino
-0.37091802354533787,1.319569025788681,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,-0.010480496445464522,2.0,2,Treino
-0.373501599478439,1.31730769069237,0.7866408006201077,-0.0032985458625794835,0.39711401093282045,-1.2244803384515404,0.8888977698297383,-0.29606969092854124,0.027054156566556613,2.0,2,Treino
-0.3812523272777422,1.3105236854034366,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.05710461212846449,2.0,2,Treino
-0.38383590321084327,1.3082623503071256,1.2614290444375573,-0.0032985458625794835,0.9647585656805118,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.08315907889637764,2.0,2,Treino
-0.38641947914394437,1.3060010152108144,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.09923653094576082,2.0,2,Treino
-0.38900305507704547,1.3037396801145031,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.11014750038999857,2.0,2,Treino
-0.3915866310101465,1.3014783450181922,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.1184190135109156,2.0,2,Treino
-0.3993373588094498,1.2946943397292587,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.12281909607606502,2.0,2,Treino
-0.40192093474255086,1.2924330046329477,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.11469549937314265,2.0,2,Treino
-0.40450451067565196,1.2901716695366365,1.2614290444375573,-0.0032985458625794835,0.6525540605692817,-1.2244803384515404,0.8686167141073892,-0.4727860825989237,0.09981930912842928,2.0,2,Treino
-0.40708808660875306,1.2879103344403255,1.2614290444375573,-1.9769284869726371,0.6525540605692817,-2.0395896310606685,0.6432716505257312,-2.4363015456031762,0.08317424611921649,2.0,2,Treino
-0.41742239034115736,1.2788649940550811,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.07315194854916925,2.0,2,Treino
-0.42000596627425846,1.27660365895877,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.06979523302812941,2.0,2,Treino
-0.42258954220735956,1.274342323862459,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.06887499143231693,2.0,2,Treino
-0.4251731181404606,1.2720809887661477,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.06614710091699975,2.0,2,Treino
-0.43550742187286495,1.2630356483809033,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.06321108442592668,2.0,2,Treino
-0.43809099780596605,1.2607743132845923,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.06695822074286109,2.0,2,Treino
-0.44067457373906715,1.2585129781882811,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.07156374758908882,2.0,2,Treino
-0.4432581496721682,1.2562516430919701,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.0757676216151823,2.0,2,Treino
-0.4458417256052693,1.253990307995659,-0.47946118289309025,-1.9769284869726371,0.42549623867020503,-1.4282576616038223,0.6612992556122638,-1.7883414428117728,0.08050406059219471,2.0,2,Treino
-0.45617602933767365,1.2449449676104145,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.09243556638041603,2.0,2,Treino
-0.4587596052707747,1.2426836325141033,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.10750554804222406,2.0,2,Treino
-0.4613431812038758,1.2404222974177923,0.4173610554287592,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-2.1221390715224957,0.13471489609641998,2.0,2,Treino
-0.4639267571369769,1.238160962321481,-0.05742718838869054,-1.9769284869726371,0.9363763379431272,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.16432870918518902,2.0,2,Treino
-0.47167748493628014,1.231376957032548,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.1929875469810671,2.0,2,Treino
-0.47426106086938125,1.2291156219362367,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.22028296660905017,2.0,0,Treino
-0.4768446368024823,1.2268542868399257,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.2503715783144163,0.0,0,Treino
-0.4794282127355834,1.2245929517436145,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.2880899630751063,0.0,0,Treino
-0.4820117886686845,1.2223316166473035,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.3315802757517263,0.0,0,Treino
-0.48976251646798774,1.21554761135837,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.3765853163304126,0.0,0,Treino
-0.4923460924010888,1.213286276262059,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.4282576616038223,0.6432716505257312,-1.945422679852113,0.42098889726852456,0.0,0,Treino
-0.4949296683341899,1.2110249411657479,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.45703428075922836,0.0,0,Treino
-0.497513244267291,1.208763606069437,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.4640700489479108,2.0,2,Treino
-0.500096820200392,1.2065022709731257,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.44680279881434126,2.0,2,Treino
-0.5078475479996953,1.1997182656841925,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.41267608069421935,2.0,2,Treino
-0.5104311239327964,1.1974569305878813,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.37636826390001316,2.0,2,Treino
-0.5130146998658974,1.1951955954915703,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.3387146239084451,2.0,2,Treino
-0.5155982757989985,1.192934260395259,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.30259648912665105,2.0,2,Treino
-0.5181818517320996,1.1906729252989479,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.27104501675901704,2.0,2,Treino
-0.5259325795314029,1.1838889200100147,-0.05742718838869054,-0.0032985458625794835,0.6525540605692817,-1.4282576616038223,0.6432716505257312,0.018092783152139486,0.2431015561617624,2.0,2,Treino
-0.528516155464504,1.1816275849137035,0.36460680611570917,-0.0032985458625794835,0.6525540605692817,-0.8169256921469761,0.6432716505257312,-0.13898845388820086,0.212168431370954,2.0,2,Treino
-0.531099731397605,1.1793662498173925,-0.47946118289309025,-0.0032985458625794835,0.42549623867020503,-0.8169256921469761,0.6612992556122638,0.17517402019247982,0.17825195013445003,2.0,2,Treino
-0.5336833073307061,1.1771049147210813,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.13963267374556956,2.0,2,Treino
-0.5362668832638072,1.1748435796247703,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.09997079424548738,2.0,2,Treino
-0.5440176110631105,1.1680595743358368,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.06953368172353872,2.0,2,Treino
-0.5466011869962115,1.1657982392395259,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.04993913239119458,2.0,2,Treino
-0.5491847629293126,1.1635369041432146,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.03213689842853047,2.0,2,Treino
-0.5517683388624137,1.1612755690469037,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,0.008443957535775629,2.0,2,Treino
-0.5543519147955148,1.1590142339505924,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,-0.028283465897001946,2.0,2,Treino
-0.5621026425948181,1.1522302286616593,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,-0.07221525877409449,2.0,2,Treino
-0.5646862185279191,1.149968893565348,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,-0.11090199807457388,2.0,2,Treino
-0.5672697944610202,1.147707558469037,-0.05742718838869054,-1.9769284869726371,0.6525540605692817,-1.6320349847561044,0.4179265869440732,-1.945422679852113,-0.14944818626848347,2.0,2,Treino
-0.5698533703941213,1.1454462233727258,1.2614290444375567,-1.9769284869726371,1.3621097540038953,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.1858354998830232,2.0,2,Treino
-0.5724369463272224,1.1431848882764148,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.22861443185269145,2.0,2,Treino
-0.5801876741265256,1.1364008829874814,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.27072464201229873,2.0,2,Treino
-0.5827712500596267,1.1341395478911702,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.3049890849734486,2.0,2,Treino
-0.5853548259927278,1.1318782127948592,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.3306674145029851,2.0,2,Treino
-0.5879384019258289,1.129616877698548,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.3474423928164659,2.0,2,Treino
-0.59052197785893,1.127355542602237,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.35627766418862045,2.0,2,Treino
-0.5982727056582332,1.1205715373133036,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.3544625504424637,2.0,2,Treino
-0.6008562815913343,1.1183102022169926,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.34505616828459007,2.0,2,Treino
-0.6034398575244354,1.1160488671206814,1.2614290444375567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.4363015456031762,-0.33064213456393843,2.0,2,Treino
-0.6060234334575365,1.1137875320243704,1.6834630389419567,-1.9769284869726371,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-2.5933827826435167,-0.3146158158309447,2.0,2,Treino
-0.6086070093906376,1.1115261969280592,0.7338865513070583,-0.0032985458625794835,0.36873178319543615,-1.6320349847561044,0.38412482740682447,-0.2764345362984991,-0.29651175373427663,2.0,2,Treino
-0.6163577371899408,1.104742191639126,1.2614290444375567,-0.0032985458625794835,0.9079941102057426,-1.6320349847561044,0.36159032104865874,-0.4727860825989237,-0.2784094395500994,2.0,2,Treino
-0.6189413131230419,1.1024808565428148,1.2614290444375567,-0.0032985458625794835,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-0.4727860825989237,-0.261900430115282,2.0,2,Treino
-0.621524889056143,1.1002195214465038,1.2614290444375567,-0.0032985458625794835,0.6525540605692813,-1.6320349847561044,0.36159032104865874,-0.4727860825989237,-0.2474427143649266,2.0,2,Treino
