DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,Target_Real,Target_Previsto,Split
1.387492798100961,-0.44598453177624164,-0.657023158947568,-0.2677019135619496,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.09675307220463042,-0.28329293851348036,-0.2905720038587595,-0.6345925377158982,2.0,2,Treino
1.3849070729609974,-0.4482431426124056,-0.6511694072405315,-0.3739169396556634,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.2709157151571464,-0.29123249394148487,-0.6758530652049435,2.0,2,Treino
1.3823213478210339,-0.4505017534485695,-0.6101922520660211,-0.3739169396556634,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.267742387952091,-0.29107992349818507,-0.7282692201194693,2.0,2,Treino
1.3797356226810704,-0.4527603642847335,-0.6167780018693293,-0.3739169396556634,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.26010827263901976,-0.2893196666097437,-0.7570650031682744,2.0,2,Treino
1.37197844726118,-0.4595361967932253,-0.6167780018693293,-0.3739169396556634,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.25073904913520106,-0.28590092466931655,-0.7819734755538905,2.0,2,Treino
1.3693927221212165,-0.4617948076293893,-0.6405592310519249,-0.32080942660880535,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.11643434512602097,-0.2332597071650421,-0.27941504890315944,-0.8166902729663141,0.0,2,Treino
1.366806996981253,-0.46405341846555326,-0.6255588527361977,-0.3739169396556634,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.1361156180474124,-0.2240092414261452,-0.2722412960228902,-0.8453001288730775,2.0,2,Treino
1.3642212718412896,-0.4663120293017172,-0.6017776235536021,-0.3739169396556634,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.1361156180474124,-0.22214765211205167,-0.26610281630930877,-0.8520650301608595,2.0,2,Treino
1.3616355467013261,-0.46857064013788113,-0.5333605885530198,-0.10837937442138004,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.23027762301100016,-0.2629366384449911,-0.8505670455667109,2.0,2,Treino
1.3538783712814355,-0.475346472646373,-0.47152974996837316,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.22874850576533645,-0.26007556373931967,-0.8402283683849051,2.0,2,Treino
1.351292646141472,-0.47760508348253694,-0.46896842655036336,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.22351633642069854,-0.2566639356824762,-0.8183889076520604,2.0,2,Treino
1.3487069210015086,-0.4798636943187009,-0.45104094907480424,-0.16148688746823578,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.2246411412077254,-0.25417600446692973,-0.8158584726868927,2.0,2,Treino
1.346121195861545,-0.48212230515486487,-0.4170157660580516,-0.16148688746823578,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.21802262455654017,-0.2507653957093252,-0.8068572639571749,2.0,2,Treino
1.3435354707215816,-0.4843809159910288,-0.40384471306406255,-0.10837937442137768,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.20440926969402312,-0.24511562649986424,-0.7996767322888775,0.0,2,Treino
1.3357782953016912,-0.4911567484995207,-0.46421244868142064,-0.10837937442137768,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.1953386210754192,-0.23864934572018923,-0.8294512560111305,2.0,2,Treino
1.3331925701617278,-0.4934153593356846,-0.4579924746199346,-0.10837937442137768,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.17956085250967008,-0.23009057856746853,-0.8155355668856309,0.0,2,Treino
1.3306068450217643,-0.49567397017184855,-0.4378698960808152,-0.10837937442137768,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.17242273585576906,-0.2217118003862542,-0.8034091285550878,0.0,2,Treino
1.3280211198818008,-0.4979325810080125,-0.411162014351015,-0.21459440051509152,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.07707179928324073,-0.16143073590711257,-0.2126500107222422,-0.7577807884299798,0.0,2,Treino
1.3254353947418374,-0.5001911918441765,-0.40786913944936093,-0.21459440051509387,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7502998486086883,0.07707179928324248,-0.1550708351001933,-0.20403581143519273,-0.7048787194294326,0.0,2,Treino
1.3176782193219467,-0.5069670243526683,-0.41299133967275314,-0.10837937442138004,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.037709253440459625,-0.1495694833323815,-0.19596392000766358,-0.6550622790206558,0.0,2,Treino
1.3150924941819833,-0.5092256351888322,-0.3840879102667653,-0.16148688746823578,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.13995297127891634,-0.18744280492445364,-0.5738522826789648,0.0,2,Treino
1.3125067690420198,-0.5114842460249962,-0.3914052115537178,-0.16148688746823578,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.1317379467298096,-0.17886305533613767,-0.48502017008437853,0.0,0,Treino
1.3073353187620929,-0.5160014676973241,-0.20261892767286885,-0.05527186137452195,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,-0.11317372802812285,-0.1680155703608313,-0.4110997764800659,0.0,0,Treino
1.2995781433422025,-0.5227773002058159,-0.13639699373584682,-0.05527186137452195,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,-0.09992591005959596,-0.15649474053477505,-0.35879823645549846,0.0,0,Treino
1.296992418202239,-0.5250359110419799,-0.13420189267228655,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,-0.10286954204704879,-0.14790974901517745,-0.29520153634338103,0.0,0,Treino
1.2944066930622755,-0.5272945218781439,-0.14627561844080914,-0.05527186137452195,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,-0.10341213134033474,-0.141158189732371,-0.2017663218835306,0.0,0,Treino
1.291820967922312,-0.5295531327143078,-0.15798312185488217,-0.10837937442138004,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.037709253440459625,-0.11210298865056091,-0.1376219085138576,-0.1225683249117044,0.0,0,Treino
1.2892352427823486,-0.5318117435504718,-0.15322714398593948,-0.0021643483276662166,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.0016532924023232344,-0.11670871471851225,-0.13578122371909934,-0.07420645781329682,0.0,0,Treino
1.281478067362458,-0.5385875760589636,-0.2414005351711916,-0.05527186137452195,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7570552572756486,0.018027980519067323,-0.12358070095033176,-0.135783331563954,-0.0714464300454759,0.0,0,Treino
1.2788923422224945,-0.5408461868951275,-0.17188617294514286,-0.05527186137452195,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.13700041058371434,-0.13866474582183824,-0.0660470212379637,0.0,0,Treino
1.276306617082531,-0.5431047977312915,-0.12395793883812947,0.10405067776604997,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,-0.1420169375201044,-0.14204637093671627,-0.034291121313542366,0.0,0,Treino
1.2737208919425675,-0.5453634085674555,-0.12395793883812947,0.10405067776604997,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,-0.14290128016639728,-0.14494144162230357,0.01520991546659954,0.0,0,Treino
1.271135166802604,-0.5476220194036194,-0.20078960235113072,0.1571581908129057,-0.002469071582587093,-0.026151945661742892,0.0006826587840716725,-0.7638106659426085,-0.06069711116649665,-0.14388320335086682,-0.1474682085175501,0.05251198470999396,0.0,0,Treino
1.2633779913827137,-0.5543978519121113,-0.19969182851303688,0.1571581908129057,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,-0.14091633296792364,-0.14885296297821327,0.08776150286383082,0.0,0,Treino
1.2582065411027867,-0.5589150735844391,-0.1517635944060235,0.1571581908129057,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,-0.13204615786277782,-0.1480573206337272,0.1421396784823068,0.0,0,Treino
1.2556208159628233,-0.5611736844206031,-0.17298350017060932,0.10405067776604761,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,-0.12015714617840982,-0.1448695503926028,0.18132642595797396,0.0,0,Treino
1.2530350908228596,-0.5634322952567671,-0.15249514588966778,-0.0021643483276662166,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,-0.0016532924023232344,-0.10938353183716228,-0.1400074303259716,0.2119784186932195,0.0,0,Treino
1.2452779154029692,-0.570208127765259,-0.14700716992445342,0.10405067776604761,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,-0.10763495674114698,-0.13574250852112738,0.24741670187660597,0.0,0,Treino
1.2426921902630057,-0.5724667386014228,-0.1550564693076776,0.1571581908129057,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,-0.11297706083723862,-0.13347693020636509,0.273746567168273,0.0,0,Treino
1.2401064651230422,-0.5747253494375868,-0.11078643923151307,0.2102657038597638,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.08037838408788896,-0.120468625218284,-0.13327207816360953,0.3095317989426512,0.0,0,Treino
1.2375207399830788,-0.5769839602737508,-0.09322518411040351,0.10405067776604997,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,-0.12989337526552994,-0.13513064836896652,0.32177769833908704,0.0,0,Treino
1.2349350148431153,-0.5792425711099147,-0.09688383475387975,0.1571581908129057,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,-0.13905280667261463,-0.1385830217942651,0.3327642765243024,0.0,0,Treino
1.227177839423225,-0.5860184036184066,-0.09615183665760808,0.10405067776604761,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,-0.14589284076488757,-0.1428127196234169,0.3379442475270578,0.0,0,Treino
1.2245921142832614,-0.5882770144545706,-0.115177087971261,0.05094316471919187,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.1511724498571797,-0.14732942624795156,0.3223985487207657,0.0,0,Treino
1.222006389143298,-0.5905356252907344,-0.1052984632662987,0.05094316471919187,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.15851419699616767,-0.15251825295848218,0.3172768588154838,0.0,0,Treino
1.2194206640033343,-0.5927942361268984,-0.1378605433157628,0.05094316471919187,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.17223821266058503,-0.1596143431698499,0.2799700023648963,0.0,0,Treino
1.2168349388633708,-0.5950528469630624,-0.12103083967829753,0.05094316471919187,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.19565677662346842,-0.17031659187722797,0.24224416127141177,0.0,0,Treino
1.2090777634434804,-0.6018286794715543,-0.11700641329299913,0.05094316471919187,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.2098456840345246,-0.18192318054588152,0.21541280492285045,0.0,0,Treino
1.206492038303517,-0.6040872903077182,-0.08005413111641449,-0.10837937442137768,-0.002469071582587093,-0.22612483361247845,0.0006826587840716725,-0.7570552572756486,0.03770925344045788,-0.22299730441428417,-0.19403065033986377,0.17546187881234215,0.0,0,Treino
1.2039063131635535,-0.6063459011438821,-0.09322518411040351,-0.0021643483276662166,-0.002469071582587093,-0.19755727819094535,0.0006826587840716725,-0.7593070601646352,-0.0016532924023232344,-0.2355208985038751,-0.20640405722387775,0.13379328009069363,0.0,0,Treino
1.20132058802359,-0.6086045119800461,-0.11224998881142906,-1.4360672005927992,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8133503295003157,-0.4543225695943156,-0.24189035225486602,-0.2176696002478524,0.08254479278169188,0.0,0,Treino
1.1987348628836265,-0.61086312281621,-0.021881496562616648,-1.4891747136396574,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8133503295003157,-0.43464129667292506,-0.2416929931093683,-0.22663968347842067,0.025612503962047114,0.0,0,Treino
1.1909776874637361,-0.6176389553247019,0.047632865663432084,-1.5422822266865155,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.25709256503288275,-0.23712033558599707,-0.008215243788285852,2.0,0,Treino
1.1883919623237726,-0.6198975661608659,0.07617051932759777,-1.5953897397333712,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.811098526611329,-0.3952787508301431,-0.26279339996195067,-0.24672819624991238,-0.0375763239990624,2.0,0,Treino
1.185806237183809,-0.6221561769970299,0.20385751610744435,-1.5953897397333712,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.27103290672887825,-0.2561825959282173,-0.06994695391319444,2.0,0,Treino
1.1832205120438455,-0.6244147878331937,0.16873411263997046,-1.5953897397333712,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.2639404099425906,-0.2622241407536906,-0.12821284683857118,0.0,0,Treino
1.180634786903882,-0.6266733986693577,0.16470968625467206,-1.542282226686513,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.25863137691112775,-0.2659181141862118,-0.18489218645869307,0.0,0,Treino
1.1728776114839916,-0.6334492311778496,0.19654021482049186,-1.4360672005927992,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4543225695943165,-0.26414623668019155,-0.27005672360454946,-0.2593555927893321,2.0,2,Treino
1.1702918863440281,-0.6357078420140135,0.1851980405356136,-1.542282226686513,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.2618104031736693,-0.2728663659339364,-0.32229837318252175,0.0,2,Treino
1.1677061612040647,-0.6379664528501775,0.23532182231881463,-1.5953897397333712,-0.9920180936261029,-0.8546110528862196,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.27374704749259754,-0.2776755576233815,-0.3950859295803928,2.0,2,Treino
1.1651204360641012,-0.6402250636863414,0.2488586510546258,-1.5422822266865155,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.2936955628998642,-0.28580365173513794,-0.47360269709009234,2.0,2,Treino
1.1625347109241377,-0.6424836745225053,0.2228823208084699,-1.5422822266865155,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.313456733498405,-0.2965466655670569,-0.5413309948793293,2.0,2,Treino
1.1547775355042473,-0.6492595070309972,0.17861273734493277,-1.5422822266865155,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.32542889223174165,-0.3077101754768456,-0.616122445129426,2.0,2,Treino
1.1521918103642836,-0.6515181178671612,0.19397889140248206,-1.4891747136396574,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.43464129667292417,-0.33335368752176064,-0.3183415607920981,-0.6968253781386995,2.0,2,Treino
1.1496060852243202,-0.6537767287033251,0.19397889140248206,-1.542282226686513,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.31374318540904456,-0.3226384623678615,-0.7864985051716153,2.0,2,Treino
1.1470203600843567,-0.6560353395394891,0.16727100967268185,-1.542282226686513,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.30076534416452383,-0.3232910759368155,-0.870104627046193,2.0,2,Treino
