DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
-0.8905310502068698,0.8685269748711777,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.28508325611801844,1.6963342192387652,2.0,2,Treino
-0.8931167753468333,0.8662683640350137,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.3306280466745352,1.8309628980472679,2.0,2,Treino
-0.8957025004867968,0.8640097531988499,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.37088825861153707,0.9369285621132958,2.0,2,Treino
-0.8982882256267603,0.8617511423626859,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.40804894181097645,0.5510930743232206,2.0,2,Treino
-0.9008739507667238,0.8594925315265219,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.4508036142806021,0.3372165559527063,2.0,2,Treino
-0.9086311261866142,0.85271669901803,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.4935825981324153,0.2721549721982545,2.0,2,Treino
-0.9112168513265777,0.8504580881818661,-0.002469071582587093,-0.054719501083276,-1.6408841639802771,-0.08601799635761574,0.018027980519067323,0.5329172121372348,0.25639594358829326,2.0,2,Treino
-0.9138025764665412,0.8481994773457021,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.08601799635761574,0.018027980519067323,0.5635838472792957,0.024242733131800597,2.0,2,Treino
-0.9163883016065046,0.8459408665095383,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.5870406319299369,0.05123547914309317,2.0,2,Treino
-0.9189740267464682,0.8436822556733743,-1.486792604647861,0.20238849771052708,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.6639472913632701,0.1825453024883142,2.0,2,Treino
-0.9267312021663586,0.8369064231648824,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.6548802177991648,0.7693216484168696,0.175094940879048,2.0,2,Treino
-0.9293169273063221,0.8346478123287184,-1.486792604647861,-0.31182749987707903,-1.4356883111347334,-0.23463698703073713,-1.2809360322927374,0.876232076383254,0.06349624997303772,2.0,2,Treino
-0.9319026524462856,0.8323892014925545,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.9760490869707981,0.09173930245358847,2.0,2,Treino
-0.9344883775862491,0.8301305906563906,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.074015688902434,0.13416577907677452,2.0,2,Treino
-0.9370741027262126,0.8278719798202266,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.1638712776963245,0.12482174650201273,2.0,2,Treino
-0.944831278146103,0.8210961473117347,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.2448109180496831,0.0907875567952736,2.0,2,Treino
-0.9474170032860665,0.8188375364755708,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.3102121233749777,0.04360098650164649,2.0,2,Treino
-0.95000272842603,0.8165789256394068,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.362506877399566,0.045139896062997585,2.0,2,Treino
-0.9525884535659935,0.8143203148032429,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.3946088569681763,0.11728059951535792,2.0,2,Treino
-0.955174178705957,0.812061703967079,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.4060815205920176,-0.03751799306895074,2.0,2,Treino
-0.9629313541258474,0.8052858714585871,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.401088053034401,-0.03214533642203726,2.0,2,Treino
-0.9655170792658109,0.8030272606224231,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.3838367662449673,0.09185857955636809,2.0,2,Treino
-0.9681028044057745,0.8007686497862592,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.348308425336522,-0.07258352690082585,2.0,2,Treino
-0.9706885295457379,0.7985100389500952,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.3023294308534639,-0.08779587623399672,2.0,2,Treino
-0.9732742546857014,0.7962514281139313,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.239077231439113,-0.0885403398817184,2.0,2,Treino
-0.9810314301055918,0.7894755956054395,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.166613781382046,0.14839713589778075,2.0,2,Treino
-0.9836171552455553,0.7872169847692755,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.1035060656862075,0.2474439526204299,2.0,2,Treino
-0.9862028803855188,0.7849583739331115,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,1.03919620839928,0.28670447982319425,2.0,2,Treino
-0.9913743306654458,0.7804411522607836,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.9765019757784141,0.3128679408696732,2.0,2,Treino
-0.9991315060853362,0.7736653197522918,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.9228305692970039,0.31682691970727966,2.0,2,Treino
-1.0017172312252998,0.7714067089161278,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.8873295173372375,0.09756858037038474,2.0,2,Treino
-1.0043029563652632,0.7691480980799639,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.8439087441080958,0.09481626932993628,2.0,2,Treino
-1.0068886815052267,0.7668894872437999,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.23463698703073713,0.018027980519067323,0.8054966179849998,0.8454021988613362,2.0,2,Treino
-1.0094744066451902,0.7646308764076359,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.7710392709671254,0.7907750361289662,2.0,2,Treino
-1.0172315820650806,0.7578550438991442,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.7000562403371466,0.8075001123491776,2.0,2,Treino
-1.019817307205044,0.7555964330629802,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.6140405408947065,0.7871910878362756,2.0,2,Treino
-1.0224030323450075,0.7533378222268162,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.535701681180265,0.8312784459859945,2.0,2,Treino
-1.024988757484971,0.7510792113906523,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,0.46108524383548716,0.8532107970610164,2.0,2,Treino
-1.0275744826249347,0.7488206005544883,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,0.4114789473272329,0.8522060203012698,2.0,2,Treino
-1.035331658044825,0.7420447680459965,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,0.39174430942601146,1.3930831413315254,2.0,2,Treino
-1.0379173831847885,0.7397861572098325,-0.9920180936261029,-0.026151945661742258,-1.0252966054436463,-0.36974516036993826,-0.985716938471872,0.3946677115440499,2.179367438608989,2.0,2,Treino
-1.040503108324752,0.7375275463736686,-0.9920180936261029,-0.026151945661742258,-1.0252966054436463,-0.36974516036993826,-0.985716938471872,0.4074941039605355,2.4061622110012837,2.0,2,Treino
-1.0430888334647155,0.7352689355375046,-0.9920180936261029,0.659469384455067,-1.0252966054436463,-0.4237884297056188,-1.4580674885852558,0.41646030092888786,2.2969436965044094,2.0,2,Treino
-1.045674558604679,0.7330103247013406,-0.9920180936261029,0.659469384455067,-1.0252966054436463,-0.4237884297056188,-1.4580674885852558,0.4473511456439313,2.0628611501441205,2.0,2,Treino
-1.0534317340245694,0.7262344921928489,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.48318556499584203,2.1961796907945073,2.0,2,Treino
-1.0560174591645328,0.7239758813566849,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5120080043009912,2.198751099505789,2.0,2,Treino
-1.0586031843044963,0.7217172705205209,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5295398990614073,2.155906879383557,2.0,2,Treino
-1.06118890944446,0.719458659684357,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5371718259453839,2.159525810642854,2.0,2,Treino
-1.0637746345844235,0.717200048848193,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5366412460552407,2.30362795646836,2.0,2,Treino
-1.0741175351442773,0.7081656055035372,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5280092835493209,2.46933107327346,2.0,2,Treino
-1.0767032602842408,0.7059069946673733,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5168566404686675,2.5406061592872686,2.0,2,Treino
-1.0792889854242043,0.7036483838312093,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5031974021367206,2.899990020749415,2.0,2,Treino
-1.0818747105641677,0.7013897729950453,-0.9920180936261029,0.7166044952981344,-1.0252966054436463,-0.4057740065937253,-1.3006173052141279,0.48489659361096776,3.1222164101198113,2.0,2,Treino
-1.0922176111240216,0.6923553296503896,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.6548802177991648,0.46806281969165253,2.8083153115141246,2.0,2,Treino
-1.0948033362639853,0.6900967188142256,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.45636493394118655,2.9563147729316466,2.0,2,Treino
-1.0973890614039488,0.6878381079780617,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.45622957059009556,2.9396726769494976,2.0,2,Treino
-1.0999747865439122,0.6855794971418977,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.4749631801285157,2.937617763949799,2.0,2,Treino
-1.1077319619638026,0.6788036646334059,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,0.5040963277148415,2.9010721574436134,2.0,2,Treino
-1.110317687103766,0.676545053797242,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,0.5358888060667787,2.8754058618576104,2.0,2,Treino
-1.1129034122437296,0.674286442961078,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,0.5611500224307499,3.0070948924261476,2.0,2,Treino
-1.115489137383693,0.672027832124914,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,0.5824155846179444,2.820887481180277,2.0,2,Treino
-1.1180748625236565,0.66976922128875,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,0.6167296367351329,1.8317539010941977,2.0,2,Treino
-1.1284177630835106,0.6607347779440943,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,0.640390796292964,1.7611288792276323,2.0,2,Treino
-1.131003488223474,0.6584761671079303,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.6759469484062803,1.9234353123446544,2.0,2,Treino
-1.1335892133634375,0.6562175562717664,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.7146141970603282,1.9454961087829121,2.0,2,Treino
-1.136174938503401,0.6539589454356024,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.7499069515945419,2.3717189239797736,2.0,2,Treino
-1.1439321139232914,0.6471831129271105,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.7986134428290472,2.3652663765951316,0.0,0,Treino
-1.1465178390632549,0.6449245020909466,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.854418942376687,2.2779718036536534,0.0,0,Treino
-1.1491035642032184,0.6426658912547827,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.9083755690297836,2.135912242672947,0.0,0,Treino
-1.1516892893431818,0.6404072804186187,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.9620103393994615,2.1187371483481616,0.0,0,Treino
-1.1542750144831453,0.6381486695824548,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,1.030983511653179,2.0852922346182825,0.0,0,Treino
-1.162032189903036,0.6313728370739629,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.101450812515037,2.124835993037657,0.0,0,Treino
-1.1646179150429994,0.6291142262377989,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.1518725315282112,1.8991237350873729,0.0,0,Treino
-1.1672036401829629,0.626855615401635,-0.002469071582587093,0.45949649650433144,-0.40970904690701554,-0.40802580948271194,-0.0016532924023232344,1.2115602074551577,1.3232428358036474,0.0,0,Treino
-1.1697893653229263,0.6245970045654711,-0.002469071582587093,0.9451449386704037,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.2616070506489434,1.3364880936027053,0.0,0,Treino
-1.1723750904628898,0.6223383937293071,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.2695551353794825,1.4217067186557744,0.0,0,Treino
-1.1801322658827802,0.6155625612208152,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.201469789567312,1.4287146959249293,2.0,2,Treino
-1.1827179910227437,0.6133039503846512,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.1265236784270063,1.5387494810688533,2.0,2,Treino
-1.1853037161627071,0.6110453395484874,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.0273067611439692,1.5175677812676636,2.0,2,Treino
-1.1878894413026706,0.6087867287123234,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.8594476045915044,2.068946912603323,2.0,2,Treino
-1.190475166442634,0.6065281178761595,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.6934279429403404,2.056290506939018,2.0,2,Treino
-1.1982323418625247,0.5997522853676676,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.5467605115796659,1.8959065990536654,2.0,2,Treino
-1.2008180670024882,0.5974936745315036,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.42670693514865715,2.1036437144996034,2.0,2,Treino
-1.2034037921424516,0.5952350636953396,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.34527389133701175,2.1697521652851943,2.0,0,Treino
-1.205989517282415,0.5929764528591758,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3136356941882633,2.0749192320900214,2.0,0,Treino
-1.2085752424223786,0.5907178420230118,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3056481530802878,2.018787370977438,2.0,0,Treino
-1.2189181429822324,0.581683398678356,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3205322441697624,1.7818945574376497,2.0,0,Treino
-1.221503868122196,0.579424787842192,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3327863803916128,1.8724029658329273,2.0,0,Treino
-1.2240895932621594,0.5771661770060281,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3444634908402428,1.8602364620553804,2.0,0,Treino
-1.2266753184021228,0.5749075661698642,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.3823415611676723,2.083043247850852,0.0,0,Treino
-1.2344324938220135,0.5681317336613723,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,0.4499154617087101,2.092089358274322,0.0,0,Treino
