DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.9391950424374595,0.8290227617375374,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.5101342764471264,1.0172554934897418,-0.21060131388803952,-0.030351474682918163,0.0,0,Treino
-0.9469457179423879,0.822242776465254,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.631485254748765,1.1632760389343118,-0.166179624887245,0.007931923126304164,0.0,0,Treino
-0.9495292764440307,0.8199827813744929,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.6989678401034256,1.2945737224167577,-0.12397084597537848,0.06285184690675356,0.0,0,Treino
-0.9521128349456736,0.8177227862837317,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.5447081449121138,1.3665089174407394,-0.0848529698733019,-0.04494265533603622,0.0,0,Treino
-0.9546963934473163,0.8154627911929705,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.39635580345966,1.3922217946673263,-0.03287675357229925,-0.07657661627200808,0.0,0,Treino
-0.9572799519489591,0.8132027961022094,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.4408250202037307,1.4223348505357616,0.035951054714914624,-0.21763469953400388,0.0,0,Treino
-0.9650306274538876,0.806422810829926,-0.05430511254262386,2.9689118118018474,-0.11107320596203213,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.4432800537998405,1.4469521266792902,0.08619295318515738,-0.24666410653937998,0.0,0,Treino
-0.9676141859555304,0.8041628157391648,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.3913066876397806,1.4554928603876964,0.11438185539598873,-0.028922243104977326,0.0,0,Treino
-0.9701977444571731,0.8019028206484037,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.3431310025828294,1.4519873134915056,0.1471754442974257,-0.05960762135551372,0.0,0,Treino
-0.9727813029588159,0.7996428255576424,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.3979489403453083,1.4609463865091212,0.17121146309855023,-0.10992837959781168,0.0,0,Treino
-0.9753648614604588,0.7973828304668813,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.3668932414154011,1.4614493292551698,0.19151428560717726,-0.07586364353498665,0.0,0,Treino
-0.9831155369653872,0.7906028451945979,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,1.1637999934391539,1.4182694244400047,0.2202955839335029,0.011140618890640459,0.0,0,Treino
-0.9856990954670299,0.7883428501038368,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,0.9574049279777901,1.3394346967754838,0.254654289910312,0.08948346956176553,0.0,0,Treino
-0.9882826539686728,0.7860828550130756,-0.05430511254262386,2.9689118118018474,-0.08243677341850177,2.0523201996442513,0.04290721399190671,2.9722290661984077,0.803439890871503,1.2433271942552122,0.30611739923071146,-0.09368583947565147,0.0,0,Treino
-0.9934497709719584,0.7815628648315532,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.0523201996442513,0.04290721399190671,2.9722290661984077,0.4299102135089415,1.0862845779265904,0.3522295839674154,-0.12654746940366132,0.0,0,Treino
-1.0012004464768869,0.7747828795592698,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,0.335734153017676,0.9404410219595369,0.38502149725422813,-0.1958253894335608,0.0,0,Treino
-1.0037840049785296,0.7725228844685087,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,2.0523201996442513,0.045158337614757176,0.017901545313886835,0.033035586341503415,0.7588093779476139,0.3799370816458203,-0.33527989074504416,0.0,0,Treino
-1.0063675634801723,0.7702628893777475,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.2585208705113303,0.5509382751217953,0.360301837708481,-0.05982706409607333,0.0,0,Treino
-1.0089511219818152,0.7680028942869863,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.3685845199838732,0.3610225747718268,0.33179090320739163,-0.12937524770214423,0.0,0,Treino
-1.011534680483458,0.7657428991962252,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.5119143740792462,0.17833252310509812,0.3132348269548391,-0.18125375248511824,0.0,0,Treino
-1.0192853559883863,0.7589629139239418,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.5496673971488161,0.024078971523099672,0.2800067821891128,-0.15161563866478786,0.0,0,Treino
-1.0218689144900293,0.7567029188331806,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.32252907022234895,-0.05058172053613876,0.24983311713903034,-0.23637765378609457,0.0,0,Treino
-1.024452472991672,0.7544429237424194,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.0523201996442513,0.04290721399190671,0.017901545313886835,-0.08670643382963468,-0.059704538529713025,0.20785431653820616,-0.22948014716824747,0.0,0,Treino
-1.027036031493315,0.7521829286516583,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.06331341938859,-0.03480967884987805,0.16910741237954907,0.005243231759925404,0.0,0,Treino
-1.0296195899949576,0.7499229335608971,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.20031538464502968,0.014505783692547847,0.1417677530974231,0.2797430576440069,0.0,0,Treino
-1.037370265499886,0.7431429482886137,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.1697720619851682,0.047403790090505035,0.10506436697181322,0.3201409484800747,0.0,0,Treino
-1.039953824001529,0.7408829531978526,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.023994325253397324,0.042439406914644234,0.08180292367642646,0.36529403378876496,0.0,0,Treino
-1.0425373825031716,0.7386229581070913,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,0.06295024316866168,0.046827542664141374,0.05905248590111975,0.14035972886490192,0.0,0,Treino
-1.0451209410048146,0.7363629630163302,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.031853403950991885,0.029993913065040248,0.017175949787948345,0.1825347868414282,0.0,0,Treino
-1.0477044995064573,0.7341029679255691,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.27481573292793837,-0.03561084973632962,-0.037744803098591656,0.18943370517488498,0.0,0,Treino
-1.0554551750113856,0.7273229826532857,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.4713766966234552,-0.13027514070137886,-0.07333922416485582,0.032476247775386186,0.0,0,Treino
-1.0580387335130286,0.7250629875625245,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,3.2839169036008946,0.3805757574194838,2.9722290661984077,-0.5075956360427006,-0.2137788810938777,-0.11350446372480438,-0.16112095033686627,0.0,0,Treino
-1.0606222920146713,0.7228029924717633,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.3516742416567631,-0.2471223336971546,-0.17091706266247675,-0.19109299222900208,0.0,0,Treino
-1.063205850516314,0.7205429973810021,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.19681668177193784,-0.24056584682335216,-0.22158433264963054,-0.07039147873708586,0.0,0,Treino
-1.0735400845228853,0.7115030170179576,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.014575143231667687,-0.19621301581208672,-0.2508565418860606,0.1678407189655077,0.0,0,Treino
-1.0761236430245282,0.7092430219271963,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.0514244942973095,-0.14656773314724342,-0.2718943030363194,0.13943935899493032,0.0,0,Treino
-1.078707201526171,0.7069830268364352,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,0.09848772807959293,-0.09675209669483531,-0.29026912051960735,0.025532644982394645,0.0,0,Treino
-1.0812907600278137,0.7047230317456741,-0.0010468810726381738,2.9689118118018474,0.0034725242120892223,2.4628524342964657,0.3805757574194838,2.952533549392511,0.10424827521477444,-0.05566341813881007,-0.2712808527371712,-0.03783811424093571,0.0,0,Treino
-1.0838743185294566,0.7024630366549129,-0.10756334401260954,2.9689118118018474,-0.08243677341850177,2.4628524342964657,0.38282688104233425,2.991924583004304,0.02270802046331615,-0.04029039084703913,-0.2773341603923318,-0.10129699193250745,0.0,0,Treino
-1.091624994034385,0.6956830513826295,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.03496906706855127,-0.04036903123957028,-0.25723932976039937,-0.1414580524220395,0.0,0,Treino
-1.0942085525360277,0.6934230562918683,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.11819044506732247,-0.05829061530866285,-0.2324306568167824,-0.13627149576418238,0.0,0,Treino
-1.0967921110376706,0.6911630612011072,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.5907511141003478,-0.17403579091100332,-0.22834820315595838,-0.1353436494598928,0.0,0,Treino
-1.0993756695393133,0.688903066110346,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-0.9580390785662325,-0.34544912181575044,-0.2174239218049395,0.02790215136798561,0.0,0,Treino
-1.1019592280409563,0.6866430710195849,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.3805757574194838,2.9722290661984077,-1.2818173848190344,-0.5520601368032259,-0.22673577457785377,-0.2570984997344687,0.0,0,Treino
-1.1097099035458846,0.6798630857473015,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.4215454347971657,-0.7473335205407683,-0.2868496864517643,-0.3397737584042883,0.0,0,Treino
-1.1122934620475273,0.6776030906565402,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.4514533399054323,-0.9099702354159652,-0.3481675677387798,-0.6742222744521973,0.0,0,Treino
-1.1148770205491703,0.6753430955657791,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.356431763220528,-1.0196887030981012,-0.3917271465447533,-0.5861463078190613,0.0,0,Treino
-1.117460579050813,0.673083100475018,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.4431539007932779,-1.1260733852512508,-0.4323287129161343,-0.6360590765914217,0.0,0,Treino
-1.1200441375524557,0.6708231053842568,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.4419056085101611,-1.2109132569890484,-0.4498968642684965,-0.3622274641645051,0.0,0,Treino
-1.130378371559027,0.6617831250212122,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.640345199836577,-1.3213687742366815,-0.46030269480527325,-0.5722323509993678,2.0,0,Treino
-1.13296193006067,0.659523129930451,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-1.8333250144785955,-1.4511451815383862,-0.4926214736067845,-0.584481203480507,2.0,0,Treino
-1.1355454885623126,0.6572631348396899,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-2.076758370809294,-1.607205245372444,-0.5061784405447138,-0.8115958574778253,2.0,0,Treino
-1.1381290470639553,0.6550031397489288,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-2.4273468406269836,-1.8072869029257304,-0.5117973054908436,-0.8771591719155925,2.0,0,Treino
-1.145879722568884,0.6482231544766454,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-2.64868265928412,-2.0148492042418926,-0.5186096195474932,-0.9661451765390512,2.0,2,Treino
-1.1484632810705266,0.6459631593858841,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-3.031484213997714,-2.2630453336326646,-0.5437203212701289,-1.0935655179775448,2.0,2,Treino
-1.1510468395721694,0.643703164295123,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-3.1578972942098678,-2.4887295181317763,-0.5992322752545041,-0.9413157510000694,2.0,0,Treino
-1.1536303980738123,0.6414431692043618,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,2.4628524342964657,0.3805757574194838,0.017901545313886835,-3.237040544231732,-2.6862604023866425,-0.66396799011042,-1.109194866563801,2.0,2,Treino
-1.156213956575455,0.6391831741136007,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.3805757574194838,0.017901545313886835,-2.997496380750001,-2.7928807628626857,-0.7506354380756858,-1.1387670841050965,2.0,2,Treino
-1.1639646320803834,0.6324031888413172,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441134,1.2312557303398226,0.3805757574194838,0.017901545313886835,-2.6579115726031026,-2.8053047464639413,-0.8137989301970199,-1.1412235960566262,2.0,2,Treino
-1.1665481905820263,0.630143193750556,-0.0010468810726381738,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.3805757574194838,-0.0017939714920095493,-2.2199995630763105,-2.721271362548815,-0.8785572559816187,-0.9228647402639494,2.0,2,Treino
-1.169131749083669,0.6278831986597949,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,1.2312557303398226,0.3805757574194838,0.017901545313886835,-1.2180520568396833,-2.439034377288987,-0.9250198831792023,-0.8441389948859729,0.0,0,Treino
-1.171715307585312,0.6256232035690338,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.7226398970820441,-2.106933125451721,-0.9548597737468357,-0.8204540265755101,0.0,0,Treino
-1.1742988660869547,0.6233632084782726,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.31589564043624396,-1.753967914775428,-0.9719983201764908,-0.31323739031514203,0.0,0,Treino
-1.182049541591883,0.6165832232059891,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.24688219328696986,-1.456785987865062,-0.9465378966941674,-0.41632928619054166,0.0,0,Treino
-1.184633100093526,0.614323228115228,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.17993870264015976,-1.2046748848146145,-0.9043679703739935,-0.38376895813903605,0.0,0,Treino
-1.1872166585951687,0.6120632330244669,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,0.007071325650162567,-0.962855079401651,-0.8624735904348767,-0.583779497915742,0.0,0,Treino
-1.1898002170968116,0.6098032379337057,-0.05430511254262386,2.9689118118018474,-0.05380034087497145,2.4628524342964657,0.7182443008470609,2.9722290661984077,-0.03100933969158807,-0.7775710548477196,-0.8311667006667579,-0.39724776062068246,0.0,0,Treino
