Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,ATR_Relativo,Dist_SMA_Cruzamento,SMA_50_Slope,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag1,SMA_50_Slope_lag3,Target_Real,Target_Previsto,Split
0.10546958186733327,-0.0021935070645008104,-2.9460800277715347,-1.026671560247357,1.4118993508180862,-1.0263765068620876,-0.041185005103804066,-0.14709481491578905,1.8322118414217803,2.6237316070732604,0.06185531249536063,0.034400588475669895,1.7679624964535923,2.3710768281879635,2.9850771903727598,2.0,2,Treino
0.10546958186733327,-0.0021935070645008104,-2.9460800277715347,-1.026671560247357,1.4118993508180862,-1.0263765068620876,-0.041185005103804066,0.0672576456586268,1.8314161517712975,2.2862075823512273,0.036377088601291914,0.03469493226676699,1.8057746463430102,2.6245355128273293,2.7189382169847534,2.0,2,Treino
0.15872781333731895,-0.0021935070645008104,-2.9460800277715347,-1.026671560247357,1.4118993508180862,-1.028627630484938,-0.060880521909700454,0.3397302475920862,1.8593585934816708,2.086783673472317,0.015680721331580938,0.03048910691574599,1.822076761695981,2.2867931111203212,2.3734610896600423,2.0,2,Treino
0.15872781333731895,-0.0021935070645008104,-2.9460800277715347,-1.026671560247357,1.4118993508180862,-1.028627630484938,-0.060880521909700454,0.5240667269936804,1.843392210216262,2.1949434857598646,0.009087832089335102,0.025709657211210324,1.8323946736493595,2.0872401755980823,2.6273830171432113,2.0,2,Treino
0.15872781333731895,-0.0021935070645008104,-0.5119832615714567,-1.026671560247357,1.4118993508180862,-1.028627630484938,-0.060880521909700454,0.4728965663922743,1.8491462392985052,1.7817355988300465,0.002965937210118969,0.02057238022740849,1.8315984740129563,2.1954699669448154,2.289023328437881,2.0,2,Treino
0.15872781333731895,-1.4877461664976748,-0.5119832615714567,-1.6424699122256787,0.0005209960704125774,-1.1974619021987267,-1.5380442823519607,0.46984187488254603,1.8252324552715484,1.8820032175642603,-0.0011191417933576907,0.015585928325976084,1.8595588250323698,1.7819947358086412,2.0891056728451023,2.0,2,Treino
0.15872781333731895,-1.4877461664976748,-0.5119832615714567,-1.6424699122256787,0.0005209960704125774,-1.1974619021987267,-1.5380442823519607,0.4243704680351528,1.812734643562487,1.6764102977313793,-0.00871123919412457,0.009967554070962158,1.8435822083415818,1.8823272273775749,2.197533274246753,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.39743753139733545,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.45221513817563286,1.825045116069199,1.2744411317637165,-0.02588932217638668,0.0017865542863320933,1.849339925386607,1.6766012895706333,1.7833023402938202,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.25425536867968374,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.43546682023824945,1.836662004485819,1.1927106774593177,-0.02871944644481919,-0.0053655710606801575,1.8254108141612293,1.2743720508138137,1.883818208134853,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.25425536867968374,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.568322619370805,1.8112311195057118,1.1356143338088691,-0.04424699389861777,-0.01441937796206867,1.8129049921582019,1.1925887171619185,1.6777162679486304,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.16834607104909277,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.5241115170532089,1.7884013624798083,1.249898306731291,-0.04965860148001424,-0.02282371785506374,1.825223354886493,1.1354554323562742,1.2747518805158535,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.11107320596203213,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.11230504473744031,1.752571848523673,1.0994871461755789,-0.06661486083857592,-0.03318588830129725,1.8368476889818728,1.249813346650598,1.1928190726247525,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.11107320596203213,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.1791222992998786,1.7044192651235064,1.4815814684682818,-0.06667620836596326,-0.04148878942258235,1.8114005044391506,1.0993048705459387,1.1355813661246343,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.11107320596203213,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,0.07384033681387793,1.640741804007588,1.6533768440885297,-0.07001355509536165,-0.04884728234716099,1.7885561150064544,1.4816464066663002,1.2501482907572878,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.08243677341850177,-1.231937677573464,0.0005209960704125774,-1.195210778575876,-1.5183487655460643,-0.017681703153337155,1.5405882903859003,1.5598851949930428,-0.07108530344544965,-0.05496406663127444,1.7527036366349382,1.653552933355547,1.0993647324451026,2.0,2,Treino
0.10546958186733327,-1.4877461664976748,-0.025163908331441134,-1.231937677573464,0.0005209960704125774,-1.1974619021987267,-1.5183487655460635,-0.3561086244562816,1.4438159701462354,1.7221692375231337,-0.06699607896553285,-0.05897997415297859,1.7045201905239842,1.560000795456436,1.4824050687693258,0.0,0,Treino
0.10546958186733327,-1.4877461664976748,0.03210895675561954,-1.231937677573464,0.0005209960704125774,-1.1974619021987267,-1.5183487655460635,-0.8280838929548863,1.3640016785114824,1.424761542825059,-0.06654515965629942,-0.06209593593751269,1.6408019162485779,1.722389835252859,1.6546257865797216,0.0,0,Treino
0.10546958186733327,-1.4877461664976748,0.060745389299149855,-1.231937677573464,0.0005209960704125774,-1.1974619021987267,-1.5183487655460635,-0.9490086983377275,1.2720799174787798,1.5221107384895773,-0.05811856647250777,-0.0627804154824559,1.540584210662369,1.4247897187094654,1.5609026647647668,0.0,0,Treino
0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.498653248740167,-1.0641949711206553,1.1347917666947578,1.7427537648998004,-0.05792189247309053,-0.0632857942088371,1.4437498655858032,1.5222018989981345,1.7235885007065057,0.0,0,Treino
0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.498653248740167,-1.105467334233963,1.056336486523105,1.7046452305470687,-0.051745909652732805,-0.062364773063560294,1.3638844181204497,1.7429876807541522,1.4254444646501552,0.0,0,Treino
0.05221135039734751,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.498653248740167,-1.1772499497989093,0.995429013249483,1.2779976681492085,-0.0574691173426653,-0.06285611779422019,1.2719037411475116,1.7048544902992642,1.523034683799407,0.0,0,Treino
-0.0010468810726381738,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.4789577319342697,-1.1819316910065305,0.9985468238575357,1.0878865829288114,-0.05682426237063607,-0.0631108120648568,1.1345275974835036,1.2779308882671883,1.7442239925979386,0.0,0,Treino
-0.0010468810726381738,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.4789577319342697,-1.3871569330914821,0.9853809243058841,1.0194207284671892,-0.06398204379332359,-0.06485057894493197,1.056022032520243,1.0876968017711486,1.7060211066515951,0.0,0,Treino
-0.05430511254262386,-1.4877461664976748,0.060745389299149855,-1.231937677573464,-1.4108573586772608,-1.1974619021987267,-1.4592622151283734,-1.2510760202864133,0.9487540835058474,1.4545186563246675,-0.05781703902717102,-0.06491942413876492,0.9950755214712892,1.0191866501165092,1.2783172224059762,0.0,0,Treino
-0.0010468810726381,-1.4877461664976748,0.0893818218426802,-1.231937677573464,-1.4108573586772608,-1.1997130258215771,-1.4789577319342706,-1.2503827121606066,0.9310949584159601,1.4079618432471634,-0.04661121997605322,-0.06256980734433647,0.9981953303955338,1.4545660849681419,1.0877354477676182,0.0,0,Treino
-0.0010468810726381,-1.4877461664976748,0.0893818218426802,-1.231937677573464,-1.4108573586772608,-1.1997130258215771,-1.4789577319342706,-1.1203483631009616,0.8786412718282575,1.4115281334087633,-0.050405273267254885,-0.06150429207441829,0.9850209923485528,1.4079791497786538,1.0191000810802922,0.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,0.060745389299149855,-1.231937677573464,1.4118993508180862,-1.1974619021987267,0.017901545313886835,-1.2088181939955196,0.8358733344419212,1.3596734540236053,-0.0545441005029321,-0.06154004417984297,0.9483706760978792,1.4115477473187987,1.4552752527512058,0.0,0,Treino
-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.001793971492010424,-1.2690840429943469,0.8352621227076853,1.0333807503595556,-0.059261078559523714,-0.06258087743992603,0.93070023264391,1.3596595181187785,1.408603171280887,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.021489488297906808,-1.1177730151948402,0.814036816241893,1.320411233583836,-0.05319076707464761,-0.062110896275229935,0.8782129266147453,1.0331557040992387,1.4121782910961524,0.0,0,Treino
-0.0010468810726381738,-0.0021935070645008104,0.060745389299149855,-1.231937677573464,1.4118993508180862,-1.1974619021987267,-0.0017939714920095493,-1.061809659223225,0.8128755449219621,1.2185762970202294,-0.05560672979744989,-0.06225336059731721,0.8354175777296001,1.3203718951455745,1.3601952265154125,0.0,0,Treino
-0.0010468810726381738,-0.0021935070645008104,0.08938182184268019,-1.231937677573464,1.4118993508180862,-1.1974619021987267,-0.0017939714920095493,-0.8029384078181507,0.7697437511283883,1.2329033399633311,-0.06747669402632457,-0.0649145460660042,0.8348059742479303,1.2184710716975298,1.033094666104901,0.0,0,Treino
-0.0010468810726381738,-0.0021935070645008104,0.060745389299149855,-1.231937677573464,1.4118993508180862,-1.1974619021987267,-0.0017939714920095493,-0.8298237213885092,0.7544243176257153,1.3309091238909132,-0.07526242217047112,-0.06871425902224025,0.8135670637250227,1.232807384192463,1.3208357981108092,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.021489488297906808,-0.5102720266446149,0.7115466303939303,1.5379562553378245,-0.07425496117638312,-0.07153783507440617,0.8124050481048206,1.330876577554742,1.21874873197273,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.021489488297906808,-0.4173110635052173,0.6886446749475138,0.9961315285221958,-0.0818180406132292,-0.07541968159128584,0.769245609603869,1.5380576678460653,1.2331112467427172,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,0.11801825438621055,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.021489488297906808,-0.47585470017671666,0.6706965878392652,1.059160891816364,-0.08233702308795979,-0.07863652893241727,0.7539163573290298,0.9958823821322239,1.3313596797790568,0.0,0,Treino
0.05221135039734758,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.021489488297906808,-0.3476913989274435,0.6406060504031696,0.7678898915259571,-0.0901159582223998,-0.08287931365268751,0.7110111882558396,1.0589525252266816,1.5389194320112223,0.0,0,Treino
-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.001793971492010424,-0.030130836162765365,0.5970553045295217,0.6147658834122558,-0.10828867998954529,-0.09017328456300566,0.6880945541280837,0.7674930735129829,0.9957532202158728,0.0,0,Treino
-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.001793971492010424,-0.13952912958413852,0.5128806733448565,0.6474524247159889,-0.13049114897911068,-0.10077296091391462,0.6701349634496736,0.6142699946464761,1.0589386357165125,2.0,0,Treino
-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-1.231937677573464,1.4118993508180862,-1.1997130258215771,-0.001793971492010424,0.01316204938666946,0.45432180000937483,0.4024807522229203,-0.14885013645193068,-0.11319241648890266,0.640025139913254,0.646977684039875,0.7669464876958899,2.0,0,Treino
-0.0010468810726381,-0.0021935070645008104,0.0893818218426802,-0.6161393255951424,1.4118993508180862,-1.1997130258215771,-0.001793971492010424,0.40456753578253707,0.41588786126637317,0.7536219934425679,-0.1387740962835471,-0.12096573090351855,0.5964464808108745,0.40184751564332993,0.6134433651808832,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.49418189163943055,0.4385002924877901,0.4042023698732849,0.6864496266038106,-0.1306840300307283,-0.12544830895496364,0.512217899098233,0.7532159441443008,0.6462108339543826,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.49418189163943055,0.5792886722807618,0.36420389766727523,0.6054071432595659,-0.13258756468147223,-0.1294428570528024,0.45362149328901563,0.6860001169949599,0.4006326446250707,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.49418189163943055,0.5141481280439527,0.36443023999275803,0.6290013024290033,-0.12294449287773597,-0.1305691575672765,0.4151629208617529,0.6049051994182716,0.7526432642203144,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.49418189163943055,0.704852466312838,0.3252251424788915,0.5228081988100646,-0.1226541952613239,-0.1314079020745353,0.4034699398198067,0.6285146239346622,0.685304587656831,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.49418189163943055,0.6071588393748414,0.29586194541477845,0.32839445695972524,-0.1160221590623397,-0.13065570758457676,0.3634458311641519,0.5222528137108751,0.6040614540492354,0.0,0,Treino
-0.05430511254262386,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.4744863748335333,0.6841229210411588,0.27772141984772614,0.12371736646944843,-0.12296408338398887,-0.13154364198278795,0.36367231856051646,0.32771328677955386,0.6277140291760267,0.0,0,Treino
-0.05430511254262386,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,0.9414398992355284,-1.25599111639284,-0.4744863748335333,0.44252762163196535,0.2540459703594335,0.08600636574085477,-0.13211620492745502,-0.13421797286108259,0.3244420930991854,0.12290377085392766,0.5212580057485144,0.0,0,Treino
-0.0010468810726381,-0.49737772687555887,0.0893818218426802,-0.8214054429212495,-0.4699384555121453,-1.25599111639284,-0.49418189163943055,0.4717836224391553,0.23995742222544408,-0.12604979909132613,-0.14111986715914726,-0.13828956255961705,0.2950600761131745,0.08516837122618517,0.3263629216824435,0.0,0,Treino
-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.45479085802763647,0.5092971482810872,0.21747905539172788,-0.1289739102214285,-0.14120402939214818,-0.1415648949642027,0.27690792363527816,-0.12702499327929165,0.12117907830881389,0.0,0,Treino
-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.45479085802763647,0.3928458467864131,0.19141789075750765,0.06529230435466818,-0.14406489002738723,-0.14479908222353294,0.25321729970568424,-0.12995099630012047,0.08337471022626985,0.0,0,Treino
-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.47448637483353373,0.12171598006794099,0.1757594264107387,0.11061341054589792,-0.14960157874140567,-0.1485745679676398,0.2391197217179307,0.06444090790727447,-0.1292064770825548,0.0,0,Treino
-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.47448637483353373,-0.14537788379559624,0.1362613039433421,0.2897932313804159,-0.1573491120473674,-0.15325752479036453,0.21662694769594817,0.10979133671200979,-0.1321378279176133,0.0,0,Treino
-0.05430511254262386,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.47448637483353373,-0.2788212617058314,0.08934666676974025,0.37704931346169956,-0.15644170276969477,-0.15680916635711153,0.19054907953036815,0.2890870863284105,0.06260936361657216,0.0,0,Treino
-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.45479085802763647,-0.8084114501838077,0.06744029171458576,0.15701783942174574,-0.15781944172541953,-0.1599461330685886,0.1748805791144544,0.3763996228210248,0.10804267875695266,0.0,0,Treino
-0.10756334401260961,-0.49737772687555887,0.060745389299149855,-0.8214054429212495,-0.4699384555121453,-1.2537399927699895,-0.45479085802763647,-0.6347575160299548,0.016137030758851333,-0.04780239176474032,-0.17073817976605196,-0.1652279802127586,0.13535714088943343,0.15622578910774107,0.2876661246724655,0.0,0,Treino
-0.1608215754825953,-0.49737772687555887,0.03210895675561954,-0.8214054429212495,-0.4699384555121453,-1.251488869147139,-0.43509534122173965,-0.7558567259902399,-0.020003035010928472,-0.11315556042452492,-0.18225281731171003,-0.1719244212370435,0.08841243444900249,-0.048726960125675726,0.37513824104991217,0.0,0,Treino
