DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
0.06618725157961981,-1.5843243932028728,-0.7265375211736168,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,2,Treino
0.06360152643965633,-1.5865830040390367,-0.7334890467187472,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,0,Treino
0.06101580129969285,-1.5888416148752007,-0.7192202198866643,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,2,Treino
0.05843007615972936,-1.5911002257113647,-0.7261717454317946,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,0,Treino
0.050672900739838905,-1.5978760582198566,-0.7214153209502245,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,0,Treino
0.048087175599875416,-1.6001346690560205,-0.6979998675094511,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,0,Treino
0.045501450459911934,-1.6023932798921845,-0.6720235372632952,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,2.0,0,Treino
0.042915725319948445,-1.6046518907283485,-0.6804386123883415,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.04033000017998496,-1.6069105015645124,-0.6793408385502476,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.03257282476009451,-1.613686334073004,-0.6936096653823305,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.02998709962013102,-1.615944944909168,-0.6573889346893902,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.027401374480167533,-1.618203555745332,-0.6833652649355461,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.024815649340204048,-1.620462166581496,-0.6720235372632952,-0.002164348327665332,-0.497243582604345,0.2595236085535949,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.022229924200240562,-1.62272077741766,-0.6442178816954012,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.014472748780350106,-1.6294966099261519,-0.6588524842693062,0.05094316471919187,-0.497243582604345,-0.31182749987707953,-0.20451319406147192,1.4001719103735977,-0.5133663883584917,2.0,2,Treino
0.01188702364038662,-1.6317552207623158,-0.6043385003589846,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
0.009301298500423136,-1.6340138315984798,-0.5297019379095436,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,2,Treino
0.00671557336045965,-1.6362724424346438,-0.5468978639014584,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,2,Treino
0.004129848220496165,-1.6385310532708077,-0.5425072151617105,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,2,Treino
-0.003627327199394292,-1.6453068857792996,-0.6339734812486167,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
-0.006213052339357777,-1.6475654966154634,-0.6519009587241759,-0.002164348327665332,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.4936851154370976,2.0,0,Treino
-0.008798777479321264,1.6387132700030849,-0.6548280578840078,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.011384502619284748,1.636454659166921,-0.6808043881301636,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.013970227759248234,1.634196048330757,-0.6808043881301636,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.02172740317913869,1.6274202158222653,-0.8428827902812125,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.024313128319102175,1.6251616049861013,-0.832638389834428,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.02689885345906566,1.6229029941499373,-0.8348334908979883,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.029484578599029147,1.6206443833137734,-0.8600782696604998,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.20451319406147192,1.377653881483731,-0.47400384251570704,2.0,2,Treino
-0.03207030373899263,1.6183857724776094,-0.8893474748083099,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.03982747915888309,1.6116099399691175,-0.8853230484230115,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.042413204298846575,1.6093513291329535,-0.8802008481996192,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.04499892943881006,1.6070927182967896,-0.9603253866142746,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.05017037971873703,1.6025754966244616,-1.0002047679506911,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.05792755513862749,1.59579966411597,-0.9548374106490602,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,0,Treino
-0.06051328027859097,1.593541053279806,-0.9647155887413951,-0.05527186137452195,-0.002469071582587093,-0.026151945661742417,-0.20451319406147192,1.377653881483731,0.018027980519067323,2.0,2,Treino
-0.06309900541855445,1.591282442443642,-1.0272784254223135,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,-0.20451319406147192,1.4001719103735977,0.018027980519067323,2.0,2,Treino
-0.06568473055851795,1.589023831607478,-1.0415472522543963,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.06827045569848143,1.586765220771314,-1.011546495622942,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.0760276311183719,1.5799893882628222,-1.0155709220082405,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.07861335625833538,1.5777307774266582,-1.0389863754490138,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.08119908139829886,1.5754721665904943,-1.0119122713647641,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.08378480653826234,1.5732135557543303,-1.0309370760657897,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.08637053167822582,1.5709549449181663,-1.0689871320804682,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.09412770709811628,1.5641791124096747,-1.0539867537647412,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.09671343223807977,1.5619205015735107,-1.0788657567854305,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.09929915737804326,1.5596618907373467,-1.0620356065353378,-0.05527186137452195,-0.497243582604345,-0.026151945661742417,-0.40970904690701554,1.3213588092590638,-0.47400384251570704,2.0,2,Treino
-0.10188488251800674,1.5574032799011828,-1.1846004030917923,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.10447060765797023,1.5551446690650188,-1.1571605232657203,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.11222778307786069,1.548368836556527,-1.1381357185646948,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.11481350821782417,1.546110225720363,-1.171063574355981,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.11739923335778765,1.543851614884199,-1.172527123935897,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.11998495849775115,1.541593004048035,-1.180941752448316,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.12257068363771463,1.539334393211871,-1.1696000247760652,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.13291358419756857,1.5302999498672154,-1.1498432219787678,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.13549930933753204,1.5280413390310514,-1.1421601449499932,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.13808503447749554,1.5257827281948875,-1.079963084010897,1.2724159647969,-0.497243582604345,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.9660356655504814,2.0,2,Treino
-0.14067075961745903,1.5235241173587235,-1.1033785374516705,1.219308451750043,-0.497243582604345,0.6880369398766009,-0.40970904690701554,1.28983356881325,-0.9463543926290908,2.0,2,Treino
-0.15101366017731296,1.5144896740140676,-1.0653284814369919,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.15359938531727646,1.5122310631779037,-1.0528889799266472,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.15618511045723993,1.5099724523417397,-0.9947167919854768,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.15877083559720342,1.5077138415055757,-1.023253999037015,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.16652801101709389,1.5009380089970839,-0.9808137408952161,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.16911373615705735,1.49867939816092,-0.9782528640898337,1.2724159647969,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.17169946129702085,1.4964207873247561,-0.936544157431679,1.2724159647969,-0.002469071582587093,0.6594693844550672,-0.40970904690701554,1.2650637370343965,-0.47400384251570704,2.0,2,Treino
-0.17428518643698435,1.4941621764885922,-0.9244704316631563,1.2724159647969,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.9500993116200303,2.0,2,Treino
-0.17687091157694781,1.4919035656524282,-0.9376414846571454,1.2724159647969,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.9500993116200303,2.0,2,Treino
-0.18721381213680177,1.4828691223077723,-0.8765421975561429,1.2724159647969,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.9500993116200303,2.0,2,Treino
-0.18979953727676524,1.4806105114716084,-0.8791030743615255,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.19238526241672874,1.4783519006354444,-0.9171531303762038,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.19497098755669223,1.4760932897992805,-0.9047136288658592,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-1.0252966054436463,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.2027281629765827,1.4693174572907886,-0.8655662456257143,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.20531388811654616,1.4670588464546246,-0.8827617250050016,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.20789961325650966,1.4648002356184608,-0.9303241833701928,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.21048533839647313,1.4625416247822969,-0.9588618370343586,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.21307106353643662,1.460283013946133,-0.9639840372577508,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.22082823895632708,1.453507181437641,-0.9453250082985474,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.22341396409629055,1.451248570601477,-0.8889816990664877,-0.5863469918430905,-1.486792604647861,0.37379383023973006,-0.8201007525981027,1.1186965492502619,-1.2612547593713468,2.0,2,Treino
-0.22599968923625405,1.448989959765313,-0.8999576509969165,0.5289107821409035,-1.486792604647861,0.9451449386704043,-0.8201007525981027,1.096178520360395,-1.6745614907205555,2.0,2,Treino
-0.22858541437621754,1.4467313489291491,-0.8593467181768556,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.231171139516181,1.4444727380929852,-0.8527609683735473,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.23892831493607147,1.4376969055844933,-0.8106864859735705,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.24151404007603497,1.4354382947483293,-0.7953203319160213,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.24409976521599844,1.4331796839121653,-0.7828808304056765,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.24668549035596193,1.4309210730760016,-0.792027457014367,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.24927121549592543,1.4286624622398376,-0.7945883338197496,-0.05527186137452195,-1.486792604647861,0.6594693844550672,-0.8201007525981027,1.096178520360395,-1.4580674885852558,2.0,2,Treino
-0.25702839091581586,1.4218866297313457,-0.831174840254512,-0.05527186137452195,-0.002469071582587093,0.6594693844550672,-0.8201007525981027,1.096178520360395,0.018027980519067323,2.0,0,Treino
